2020-06-19 06:00:00-06:00,-1.56
2020-06-19 06:05:00-06:00,-1.56
2020-06-19 06:10:00-06:00,-1.56
2020-06-19 06:15:00-06:00,-1.56
2020-06-19 06:20:00-06:00,19.209321297527964
2020-06-19 06:25:00-06:00,82.64881233398546
2020-06-19 06:30:00-06:00,156.58388441317373
2020-06-19 06:35:00-06:00,241.54290954870817
2020-06-19 06:40:00-06:00,337.38133995628704
2020-06-19 06:45:00-06:00,443.54304940626776
2020-06-19 06:50:00-06:00,559.3618405066824
2020-06-19 06:55:00-06:00,684.247173861421
2020-06-19 07:00:00-06:00,817.7351957554122
2020-06-19 07:05:00-06:00,955.2536628957247
2020-06-19 07:10:00-06:00,1101.2055696440968
2020-06-19 07:15:00-06:00,1253.9798186308465
2020-06-19 07:20:00-06:00,1409.1316934495824
2020-06-19 07:25:00-06:00,1515.2881542055554
2020-06-19 07:30:00-06:00,1604.7161189752283
2020-06-19 07:35:00-06:00,1692.443207275969
2020-06-19 07:40:00-06:00,1778.4612990068656
2020-06-19 07:45:00-06:00,1862.767329982969
2020-06-19 07:50:00-06:00,1945.3624874611787
2020-06-19 07:55:00-06:00,2026.251804253243
2020-06-19 08:00:00-06:00,2105.443562584198
2020-06-19 08:05:00-06:00,2138.3134464298246
2020-06-19 08:10:00-06:00,2170.8559875790497
2020-06-19 08:15:00-06:00,2203.0733320588756
2020-06-19 08:20:00-06:00,2234.9706717749923
2020-06-19 08:25:00-06:00,2266.5563876580245
2020-06-19 08:30:00-06:00,2297.8412106176647
2020-06-19 08:35:00-06:00,2328.838449913223
2020-06-19 08:40:00-06:00,2359.5631390901863
2020-06-19 08:45:00-06:00,2390.0323955611925
2020-06-19 08:50:00-06:00,2420.2648968278318
2020-06-19 08:55:00-06:00,2450.2804104847733
2020-06-19 09:00:00-06:00,2480.1002200846788
2020-06-19 09:05:00-06:00,2495.0887030337817
2020-06-19 09:10:00-06:00,2510.0886158279795
2020-06-19 09:15:00-06:00,2525.1262454815796
2020-06-19 09:20:00-06:00,2540.2267330775717
2020-06-19 09:25:00-06:00,2555.4134832365953
2020-06-19 09:30:00-06:00,2570.7087751307768
2020-06-19 09:35:00-06:00,2586.133025175325
2020-06-19 09:40:00-06:00,2601.70543923477
2020-06-19 09:45:00-06:00,2613.0566304213125
2020-06-19 09:50:00-06:00,2623.709335106834
2020-06-19 09:55:00-06:00,2634.555087789286
2020-06-19 10:00:00-06:00,2645.575586397201
2020-06-19 10:05:00-06:00,2648.5460111306593
2020-06-19 10:10:00-06:00,2651.693871486006
2020-06-19 10:15:00-06:00,2655.007118921763
2020-06-19 10:20:00-06:00,2658.475682503356
2020-06-19 10:25:00-06:00,2662.0914963396453
2020-06-19 10:30:00-06:00,2665.8481377584653
2020-06-19 10:35:00-06:00,2669.740853089604
2020-06-19 10:40:00-06:00,2673.7664251275955
2020-06-19 10:45:00-06:00,2677.9231847060114
2020-06-19 10:50:00-06:00,2682.210724735207
2020-06-19 10:55:00-06:00,2686.629943171178
2020-06-19 11:00:00-06:00,2691.182875625094
2020-06-19 11:05:00-06:00,2694.2930954089124
2020-06-19 11:10:00-06:00,2697.5907717908854
2020-06-19 11:15:00-06:00,2701.078607049967
2020-06-19 11:20:00-06:00,2704.7603325834657
2020-06-19 11:25:00-06:00,2708.640368238124
2020-06-19 11:30:00-06:00,2712.723830079949
2020-06-19 11:35:00-06:00,2717.016683480863
2020-06-19 11:40:00-06:00,2721.525095626506
2020-06-19 11:45:00-06:00,2726.255819010409
2020-06-19 11:50:00-06:00,2731.215948054358
2020-06-19 11:55:00-06:00,2736.412891717026
2020-06-19 12:00:00-06:00,2741.854161984046
2020-06-19 12:05:00-06:00,2736.2054984959473
2020-06-19 12:10:00-06:00,2730.8187867867664
2020-06-19 12:15:00-06:00,2725.694123168219
2020-06-19 12:20:00-06:00,2720.8317764984963
2020-06-19 12:25:00-06:00,2716.2316789294446
2020-06-19 12:30:00-06:00,2711.893689822409
2020-06-19 12:35:00-06:00,2707.817778490364
2020-06-19 12:40:00-06:00,2704.003425358084
2020-06-19 12:45:00-06:00,2700.449908472032
2020-06-19 12:50:00-06:00,2697.1565491609053
2020-06-19 12:55:00-06:00,2694.122081455391
2020-06-19 13:00:00-06:00,2691.34505376814
2020-06-19 13:05:00-06:00,2688.3712420574648
2020-06-19 13:10:00-06:00,2685.6126190517284
2020-06-19 13:15:00-06:00,2683.0715746226206
2020-06-19 13:20:00-06:00,2680.750439589525
2020-06-19 13:25:00-06:00,2678.650863045066
2020-06-19 13:30:00-06:00,2676.7742995996255
2020-06-19 13:35:00-06:00,2675.12177409599
2020-06-19 13:40:00-06:00,2673.6942527712413
2020-06-19 13:45:00-06:00,2672.4921909601444
2020-06-19 13:50:00-06:00,2671.5157657303366
2020-06-19 13:55:00-06:00,2670.765235451117
2020-06-19 14:00:00-06:00,2670.240380269578
2020-06-19 14:05:00-06:00,2664.560900759413
2020-06-19 14:10:00-06:00,2659.1523327300183
2020-06-19 14:15:00-06:00,2654.007744542019
2020-06-19 14:20:00-06:00,2649.120470414812
2020-06-19 14:25:00-06:00,2644.4838309880724
2020-06-19 14:30:00-06:00,2640.091209289808
2020-06-19 14:35:00-06:00,2635.936324742076
2020-06-19 14:40:00-06:00,2632.013264137925
2020-06-19 14:45:00-06:00,2628.316303534125
2020-06-19 14:50:00-06:00,2624.8402356820698
2020-06-19 14:55:00-06:00,2621.580525075628
2020-06-19 15:00:00-06:00,2618.53300738032
2020-06-19 15:05:00-06:00,2613.6040072083374
2020-06-19 15:10:00-06:00,2608.831279684374
2020-06-19 15:15:00-06:00,2604.21024144213
2020-06-19 15:20:00-06:00,2599.7369315329433
2020-06-19 15:25:00-06:00,2595.40831910479
2020-06-19 15:30:00-06:00,2591.222576156036
2020-06-19 15:35:00-06:00,2587.1787245646665
2020-06-19 15:40:00-06:00,2583.2770137097
2020-06-19 15:45:00-06:00,2579.519230120239
2020-06-19 15:50:00-06:00,2575.9082466864775
2020-06-19 15:55:00-06:00,2572.448728791406
2020-06-19 16:00:00-06:00,2569.1466991591924
2020-06-19 16:05:00-06:00,2559.969413679618
2020-06-19 16:10:00-06:00,2550.924958840905
2020-06-19 16:15:00-06:00,2542.02413281389
2020-06-19 16:20:00-06:00,2533.2796207495994
2020-06-19 16:25:00-06:00,2524.7064238684097
2020-06-19 16:30:00-06:00,2516.3213676300165
2020-06-19 16:35:00-06:00,2508.1373115145398
2020-06-19 16:40:00-06:00,2495.0074649708577
2020-06-19 16:45:00-06:00,2482.0134953055267
2020-06-19 16:50:00-06:00,2469.13603720156
2020-06-19 16:55:00-06:00,2456.3541249752334
2020-06-19 17:00:00-06:00,2443.644838380995
2020-06-19 17:05:00-06:00,2420.0524740964693
2020-06-19 17:10:00-06:00,2396.464931202952
2020-06-19 17:15:00-06:00,2372.8610870671614
2020-06-19 17:20:00-06:00,2349.219825514007
2020-06-19 17:25:00-06:00,2325.520359019108
