,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-20 07:10:00-06:00,0.6214234341970467,0.5614690843417888,736.042075470875,601.234272266523,337.5744563243864,0.6054722062441722,0.44219478548627433
2020-06-20 07:15:00-06:00,0.6866126011391847,0.6202430162792218,740.2066344673929,606.9728356760099,376.4706623992409,0.669018586578846,0.48772691201949075
2020-06-20 07:20:00-06:00,0.7559131043690723,0.6826972215318153,744.1576446444276,612.207158988691,417.9521264434657,0.7365790507628365,0.5359526879611427
2020-06-20 07:25:00-06:00,0.8292894620561564,0.7487948621083511,747.8998343439515,616.9683148523752,461.982704245106,0.8081201663465742,0.586814977740544
2020-06-20 07:30:00-06:00,0.9066877125054598,0.818482226893377,751.4384864720481,621.2862418232203,508.51174674568654,0.8835905338415643,0.6402424184816073
2020-06-20 07:35:00-06:00,0.9880383733732666,0.8916914433424925,754.7793420844977,625.1896035785126,557.4762199776445,0.9629236604094509,0.696151793660573
2020-06-20 07:40:00-06:00,1.0732591639973075,0.9683429740154263,757.9284904317358,628.7056680238649,608.8027163545846,1.0460406031054328,0.754450228138307
2020-06-20 07:45:00-06:00,1.162257544167494,1.0483479451922013,760.8922636910088,631.8602251782371,662.4093687142865,1.132852433877992,0.8150372356592004
2020-06-20 07:50:00-06:00,1.2549331098441159,1.1316103432299567,763.6771444336313,634.6775462897151,718.2076759972513,1.2232625660313508,0.8778066409398542
2020-06-20 07:55:00-06:00,1.3511797257512934,1.2180289701537037,766.2896846300919,637.1803758158144,776.1041569570864,1.3171688251762073,0.9426482904682186
2020-06-20 08:00:00-06:00,1.450887529467715,1.307499279086195,768.7364407426201,639.3899544351018,836.0019044788506,1.414465396081331,1.0094496409143126
2020-06-20 08:05:00-06:00,1.5291885930510285,1.3777419606593198,770.728850317151,641.1412894545992,883.3272571928239,1.4908824266711689,1.0616424564676301
2020-06-20 08:10:00-06:00,1.608709547302503,1.4490446344669201,772.6158461301508,642.7283701278532,931.3420961534342,1.5684985331426313,1.1144093119006457
2020-06-20 08:15:00-06:00,1.6893781391927274,1.5213408770542505,774.4026461506596,644.1627059527967,979.9910560398671,1.6472435749599212,1.1676915721371324
2020-06-20 08:20:00-06:00,1.7711272098148463,1.5945689327672918,776.0942406767973,645.4549000958945,1029.2223311953294,1.7270523587504574,1.2214346806597425
2020-06-20 08:25:00-06:00,1.8538946722534357,1.668671686903307,777.6953838458683,646.6147110534794,1078.9876606701039,1.8078646184803224,1.2755880950742775
2020-06-20 08:30:00-06:00,1.9376234049325325,1.7435965620373142,779.2105851591654,647.6511076053428,1129.242244620334,1.8896249132432215,1.330105163516104
2020-06-20 08:35:00-06:00,2.0222611044905516,1.8192953838326877,780.6441561746162,648.5723763131856,1179.9447303079753,1.9722824856170178,1.384942972206326
2020-06-20 08:40:00-06:00,2.107759989790638,1.895724107739641,782.0002003413255,649.3861631295755,1231.0570046772834,2.055790974633684,1.44006209668999
2020-06-20 08:45:00-06:00,2.1940765257080628,1.9728425629650987,783.2826036510821,650.0995103354365,1282.5439841525183,2.1401081479809383,1.4954263682032223
2020-06-20 08:50:00-06:00,2.2811709767150026,2.050614051676021,784.4950782232205,650.7189463228761,1334.3734150215046,2.2251954678453623,1.5510025336246653
2020-06-20 08:55:00-06:00,2.369007010440197,2.129004986805816,785.6411516777422,651.2505126551242,1386.5155891026036,2.3110177053426297,1.6067599539277386
2020-06-20 09:00:00-06:00,2.45755116128998,2.2079844052064903,786.7241553558383,651.6997870064353,1438.9429665866003,2.397542417982018,1.6626702203947985
2020-06-20 09:05:00-06:00,2.5321750194091415,2.274402999276832,786.8629424209284,651.2465387229643,1481.1970809401653,2.4704721818637627,1.709570485058103
2020-06-20 09:10:00-06:00,2.6062248269485715,2.340264873745221,786.9019969206163,650.6869583836319,1522.7798325093322,2.5428483110823583,1.755903173311558
2020-06-20 09:15:00-06:00,2.6797093826172738,2.405577763859571,786.8435819381461,650.0241642878289,1563.6836755822017,2.614679224698291,1.8016788533171861
2020-06-20 09:20:00-06:00,2.7526374960277717,2.4703493872885436,786.6896522235184,649.2608175345212,1603.9010627868633,2.6859733570181645,1.8469079715405177
2020-06-20 09:25:00-06:00,2.825017384682955,2.534586905636346,786.4418705095245,648.3991641771005,1643.42403114883,2.756738567924627,1.891600483464151
2020-06-20 09:30:00-06:00,2.8968562173359182,2.598296514642554,786.101606029864,647.4410538620682,1682.2438336863138,2.826981695973213,1.935765584225407
2020-06-20 09:35:00-06:00,2.9681596081854265,2.661483000467373,785.6699808946007,646.3880072087022,1720.3506928919428,2.8967080631869435,1.9794114154673854
2020-06-20 09:40:00-06:00,3.0389312540040394,2.724149422995053,785.1479044666077,645.2412669580598,1757.7336250763956,2.96592111936525,2.0225448668811095
2020-06-20 09:45:00-06:00,3.109172560210895,2.786296785122766,784.5360756489758,644.0018130895919,1794.3801814247624,3.0346220753712,2.0651713768858024
2020-06-20 09:50:00-06:00,3.178882408930041,2.847923826770687,783.8349743713153,642.6703636505488,1830.2762413997793,3.1028096751135474,2.1072948244333203
2020-06-20 09:55:00-06:00,3.248056919471956,2.9090268219455373,783.0449005033752,641.2474250080497,1865.405958851926,3.1704799600535924,2.1489174180218447
2020-06-20 10:00:00-06:00,3.3166892700180943,2.9695994335993463,782.1660225682824,639.733351039909,1899.7517969027256,3.237626093508089,2.190039623666371
2020-06-20 10:05:00-06:00,3.377259430163174,3.0232872212923456,782.650687531014,639.7440445855605,1934.1299948934054,3.296891070302548,2.2261506282892385
2020-06-20 10:10:00-06:00,3.436797981268142,3.076045076106613,783.1284502263466,639.7562574860243,1967.9190857482797,3.3551515177044586,2.2615107694752306
2020-06-20 10:15:00-06:00,3.4953012743852545,3.127870877092415,783.600336642798,639.7712244741169,2001.1217810343442,3.412403616352281,2.2961248463625115
2020-06-20 10:20:00-06:00,3.552763144512607,3.178760248850382,784.0672464063472,639.7900464071947,2033.7391671293317,3.468641087548601,2.329996087996747
2020-06-20 10:25:00-06:00,3.609175199623337,3.228706819078597,784.5299582098563,639.8136960788403,2065.7708434696324,3.5238554752353535,2.3631263487754133
2020-06-20 10:30:00-06:00,3.6645270739277493,3.277702453874173,784.9891795665133,639.8430713918708,2097.2152051955227,3.5780363931933854,2.395516276387906
2020-06-20 10:35:00-06:00,3.718806836898762,3.3257376087456354,785.4454979042688,639.8789413508362,2128.0694602948183,3.6311719247783043,2.4271655689951857
2020-06-20 10:40:00-06:00,3.7720013573798816,3.372801662311939,785.8994367705843,639.9220046773092,2158.330001125617,3.6832489790206315,2.458073196840033
2020-06-20 10:45:00-06:00,3.824096730939928,3.4188832939850626,786.3514591036771,639.9728910816045,2187.9926259222198,3.7342537087848395,2.4882376566632236
2020-06-20 10:50:00-06:00,3.875078780241594,3.4639709240559573,786.8019647319967,640.0321555921628,2217.0527774321104,3.7841720006191277,2.5176572626416722
2020-06-20 10:55:00-06:00,3.9249335174522737,3.5080531244599973,787.2513086602262,640.1002953601879,2245.505841106074,3.8329899276855373,2.546330408531405
2020-06-20 11:00:00-06:00,3.9736476794430526,3.5511190944983433,787.6998238139132,640.1777705813599,2273.3475049848466,3.880694274172447,2.57425586584922
2020-06-20 11:05:00-06:00,4.024985975175946,3.5964047388793077,787.8066256535594,639.8678463185331,2301.223754756469,3.9309713331479794,2.603602281332462
2020-06-20 11:10:00-06:00,4.075690993344871,3.6411186180781328,787.9112775646328,639.5615217997299,2328.71936443138,3.9806316935173043,2.6324890084680383
2020-06-20 11:15:00-06:00,4.125717993825383,3.6852218770818115,788.0140143608422,639.2594183581334,2355.8127936639876,4.029631402667063,2.6608943186063176
2020-06-20 11:20:00-06:00,4.175024312566469,3.7286775334952957,788.1150887097059,638.962153899064,2382.4838279972037,4.077928531425234,2.6887979419607917
2020-06-20 11:25:00-06:00,4.223570027461372,3.7714510563193384,788.2147577506689,638.6703235240896,2408.7138662947414,4.125483827450899,2.7161814122943593
2020-06-20 11:30:00-06:00,4.271318578154063,3.813510925135082,788.3133548287834,638.3845719941808,2434.4865397374915,4.172261323876904,2.7430283750516815
2020-06-20 11:35:00-06:00,4.3182374818285,3.8548292304061724,788.4111946329391,638.1054865971558,2459.7876818172704,4.218229041949476,2.7693249504057516
2020-06-20 11:40:00-06:00,4.364298877489792,3.895382166894765,788.5086533519002,637.8336793963975,2484.6059401656,4.263359526119318,2.795059986664813
2020-06-20 11:45:00-06:00,4.409480101566433,3.9351505271563965,788.6061434137348,637.5697560800163,2508.932961737251,4.307630409804389,2.820225331636819
2020-06-20 11:50:00-06:00,4.4537641202533935,3.9741200755529227,788.7041156021616,637.3143154021645,2532.763615277009,4.351024840943801,2.844816019614116
2020-06-20 11:55:00-06:00,4.4971398496937125,4.01228183276163,788.8030951339417,637.0679860845571,2556.0963068011074,4.39353179775835,2.868830392854185
2020-06-20 12:00:00-06:00,4.539602338274692,4.04963221146398,788.9036158760496,636.8313553049354,2578.9327697131284,4.435146269210543,2.892270151674356
2020-06-20 12:05:00-06:00,4.557877341185487,4.065584213427076,788.5141129878789,636.2640205570035,2586.784957548194,4.453056266617156,2.9023591602825083
2020-06-20 12:10:00-06:00,4.575069278786006,4.0805818159518505,788.1238405408619,635.7046437902599,2594.044809766683,4.469905186643089,2.9118402771821255
2020-06-20 12:15:00-06:00,4.591217211640129,4.09465991161222,787.7335591605764,635.1537183294381,2600.73846815499,4.485731240611127,2.9207370012046243
2020-06-20 12:20:00-06:00,4.606363176774875,4.1078559696410375,787.3440061518955,634.6116899659751,2606.8934190307177,4.5005755650677886,2.929074244478655
2020-06-20 12:25:00-06:00,4.620550795227963,4.120208828051857,786.955948863189,634.0790255437297,2612.5379987277943,4.514480856786537,2.936877573666842
2020-06-20 12:30:00-06:00,4.6338237186890865,4.131757315783693,786.5701321605369,633.5561688594639,2617.700335644979,4.527489849679032,2.9441723735576404
2020-06-20 12:35:00-06:00,4.646223886331253,4.142538718585824,786.1872605805618,633.0435353964039,2622.407355930058,4.539643605561791,2.9509829093910196
2020-06-20 12:40:00-06:00,4.657789778153603,4.152587251553421,785.8080121069369,632.5415411265644,2626.6839397601257,4.550979801428879,2.9573313893613986
2020-06-20 12:45:00-06:00,4.668554943740804,4.16193274205922,785.4329388441578,632.05050730734,2630.5517009975583,4.561531286385658,2.963237186300606
2020-06-20 12:50:00-06:00,4.678546895377987,4.170599689415739,785.0625672345886,631.5707771872126,2634.0288871810453,4.571324996075003,2.9687162489099768
2020-06-20 12:55:00-06:00,4.687786792935808,4.178606969711578,784.6973216603174,631.1026361631185,2637.1298740745574,4.580381642915224,2.9737809541466453
2020-06-20 13:00:00-06:00,4.696289837087565,4.185968191250467,784.3375507368071,630.6463367996431,2639.8655057719347,4.588716100964085,2.978440338291384
2020-06-20 13:05:00-06:00,4.693995858239545,4.183576309887637,783.0128737428066,629.2382620175,2632.4662862512823,4.586464861980467,2.97726010147587
2020-06-20 13:10:00-06:00,4.6909789084153255,4.180552721983711,781.6963100654838,627.8448513765999,2624.738502405903,4.583504958291354,2.975684478032199
2020-06-20 13:15:00-06:00,4.68723687918488,4.176895738671117,780.3879570591544,626.4662481764535,2616.684202429511,4.57983433438932,2.9737120011974305
2020-06-20 13:20:00-06:00,4.682764863358502,4.172601195227299,779.0878771586912,625.1025811217773,2608.303777128398,4.575448193376789,2.971339617938026
2020-06-20 13:25:00-06:00,4.677554468793371,4.16766184583992,777.7960845046154,623.7539556532255,2599.595562167673,4.570338324445194,2.968562311041827
2020-06-20 13:30:00-06:00,4.671592670653475,4.162066351991058,776.512526325659,622.4204434551963,2590.555184496225,4.56449197800609,2.965372466961141
2020-06-20 13:35:00-06:00,4.6648607058702956,4.155798312609758,775.2370805281109,621.1020891608457,2581.175014093038,4.557890782342003,2.961759262421584
2020-06-20 13:40:00-06:00,4.657333496081506,4.148835754880255,773.9695427184422,619.7989014460271,2571.4438431547806,4.5505101783984925,2.9577083366668635
2020-06-20 13:45:00-06:00,4.648979817592786,4.141151283949519,772.7096264684033,618.5108523215421,2561.3470102280653,4.542319586961805,2.9532018681921497
2020-06-20 13:50:00-06:00,4.639763197287319,4.132712868329868,771.456961049224,617.2378677539956,2550.866878887427,4.533283287484885,2.948219046648214
2020-06-20 13:55:00-06:00,4.629643336295741,4.123485096721965,770.2111212063918,615.9798483995067,2539.9837247564215,4.523361814302022,2.9427368313672955
2020-06-20 14:00:00-06:00,4.618577799174946,4.113430669397008,768.9716652548362,614.7366970121675,2528.676783093666,4.512513613070372,2.9367308558800507
2020-06-20 14:05:00-06:00,4.590606044617429,4.088695301988996,768.2676062412694,614.2092613159826,2511.3145211807896,4.485096522923758,2.9214010064815503
2020-06-20 14:10:00-06:00,4.561657706049171,4.0631029476187726,767.5689400868446,613.6961860072478,2493.5107823084472,4.456723406682713,2.90550253770057
2020-06-20 14:15:00-06:00,4.531702825748314,4.036626825475316,766.8751351839065,613.1971764648306,2475.2481718236563,4.427365018796698,2.889015723084085
2020-06-20 14:20:00-06:00,4.500715623267621,4.009243797484224,766.1856746141164,612.7119208393586,2456.5114682698436,4.396996216273618,2.871922898206433
2020-06-20 14:25:00-06:00,4.4686752665833565,3.980935054949306,765.500088577787,612.2401181562733,2437.2881484146137,4.365596713915394,2.8542089007102094
2020-06-20 14:30:00-06:00,4.4355664076715895,3.9516865789313345,764.8179124438419,611.78142827769,2417.5684593643905,4.333151608299046,2.8358613911343618
2020-06-20 14:35:00-06:00,4.401379411658749,3.921489350587717,764.138711197469,611.3354957598399,2397.3456362584748,4.299651601376403,2.8168710066989684
2020-06-20 14:40:00-06:00,4.366110390807897,3.8903393956050225,763.4621233775403,610.9019961949558,2376.6161026509862,4.265093032699381,2.7972314103749727
2020-06-20 14:45:00-06:00,4.329761094051687,3.8582376724442504,762.7877934453121,610.4805637948278,2355.3791095282104,4.229477769796138,2.77693926807552
2020-06-20 14:50:00-06:00,4.292338619520929,3.825189837707725,762.1154249446458,610.0708502706335,2333.6368167369383,4.192812925248796,2.755994123348722
2020-06-20 14:55:00-06:00,4.253855018066431,3.791205897458566,761.4447647530034,609.6725105429654,2311.39401748886,4.155110466834432,2.734398214894412
2020-06-20 15:00:00-06:00,4.2143268759465915,3.756299828010542,760.7755383924582,609.2851361125314,2288.6576519888813,4.116386807198124,2.712156283973529
2020-06-20 15:05:00-06:00,4.170206751323546,3.7173954270313425,760.2765967930328,609.1197755915525,2264.339068298395,4.073167513913118,2.687249512200983
2020-06-20 15:10:00-06:00,4.124833481367867,3.6773816578407725,759.7772180150988,608.9651669279815,2239.3973351249033,4.028723437036496,2.661557585816208
2020-06-20 15:15:00-06:00,4.078215995194897,3.636265477979717,759.2769814002985,608.8208046152125,2213.8340740981316,3.983063550961396,2.6350791717079454
2020-06-20 15:20:00-06:00,4.030365814459831,3.5940561102421227,758.7754655731082,608.6861557615254,2187.6521973344984,3.936199373123942,2.607814304059584
2020-06-20 15:25:00-06:00,3.9812965162977303,3.5507645694521925,758.2722309248913,608.5606449315045,2160.855576385762,3.8881444370445983,2.5797641053695055
2020-06-20 15:30:00-06:00,3.931023133912965,3.506403135289503,757.7668068069938,608.4436445493174,2133.4487028946983,3.8389137044811488,2.550930466975571
2020-06-20 15:35:00-06:00,3.879561604866214,3.460984871676897,757.2587000838872,608.3344877589232,2105.4364590529476,3.788523024516612,2.5213157505900616
2020-06-20 15:40:00-06:00,3.8269281920449143,3.414523112935458,756.7473675635142,608.2324427307298,2076.823733741269,3.7369885660577045,2.4909224696708163
2020-06-20 15:45:00-06:00,3.773138987335662,3.367031020724257,756.2321804928632,608.1366777250803,2047.6150587405352,3.6843263315283155,2.459753012392201
2020-06-20 15:50:00-06:00,3.718209339478441,3.3185210952509254,755.7124831600106,608.0463275026588,2017.8145647074261,3.630551596678047,2.4278093110272865
2020-06-20 15:55:00-06:00,3.662153416708283,3.269004775332151,755.187525272581,607.9604232163911,1987.4255267073381,3.575678482436067,2.395092587142456
2020-06-20 16:00:00-06:00,3.6049837702141616,3.218492058362967,754.6564798601024,607.8779137359214,1956.4502378133116,3.5197195278966036,2.3616030879806216
2020-06-20 16:05:00-06:00,3.5408476062866163,3.161761575057045,753.8446158360358,607.5545630783442,1920.9426722916803,3.456946616813282,2.323891801844076
2020-06-20 16:10:00-06:00,3.4758319820270063,3.1042379437022607,753.025254410958,607.2311067808594,1884.9898422654628,3.3933186381770364,2.285503790756734
2020-06-20 16:15:00-06:00,3.4099501826712086,3.045931886459,752.1972786856347,606.9060734061501,1848.594561073419,3.328848821747098,2.24644051154843
2020-06-20 16:20:00-06:00,3.343212548488008,2.986851501054477,751.3593721218087,606.5777740460603,1811.7577349157589,3.263547514146509,2.206701710900373
2020-06-20 16:25:00-06:00,3.2756262809395826,2.9270021071031933,750.5101073760495,606.2443950140869,1774.478621625733,3.197421990529512,2.166285272533971
2020-06-20 16:30:00-06:00,3.207195459207178,2.866386247521488,749.6478898117093,605.903932507152,1736.7546994576885,3.13047647204548,2.125187190813823
2020-06-20 16:35:00-06:00,3.1379210421125894,2.805003682042767,748.770921068492,605.5541479167161,1698.581614582659,3.062712129091193,2.0834015334639786
2020-06-20 16:40:00-06:00,3.0678009745337858,2.7428514811696014,747.8772023762018,605.1925635553752,1659.953319340689,2.994127186854101,2.0409204652234507
2020-06-20 16:45:00-06:00,2.996830367478215,2.6799241854968403,746.9645394987318,604.8164580507068,1620.8622537166243,2.924717102879866,1.9977343167090351
2020-06-20 16:50:00-06:00,2.9250017373004042,2.6162139981812502,746.0304380250265,604.4227424021063,1581.2992394914907,2.8544748023387845,1.9538316933272388
2020-06-20 16:55:00-06:00,2.852305331308933,2.5517110863345884,745.0721706571002,604.0080169428712,1541.2539530680942,2.783390997807917,1.9091996360291916
2020-06-20 17:00:00-06:00,2.7787294804893143,2.486403886195845,744.0867305140513,603.5685037761043,1500.7150733743172,2.711454535323459,1.863823805551763
2020-06-20 17:05:00-06:00,2.691927866448907,2.4094166835489133,743.4655377524609,603.6230402281204,1454.37942370015,2.626596759695043,1.810018057695934
2020-06-20 17:10:00-06:00,2.6055565146191855,2.3327675715473144,742.7974459540471,603.6174981106006,1408.0993252109315,2.542169666556669,1.75619740374314
2020-06-20 17:15:00-06:00,2.5196389732547826,2.256478002524632,742.0794088724151,603.5472735606015,1361.8911462732137,2.4581961235270264,1.702380733693169
2020-06-20 17:20:00-06:00,2.4341997386087693,2.1805703371263068,741.3082603900984,603.4074811201042,1315.7724545306012,2.3746999145277554,1.6485878182881337
2020-06-20 17:25:00-06:00,2.3492649175311544,2.105068428106592,740.4806637278739,603.1928741370424,1269.7622754047613,2.291706386758811,1.594839741718669
2020-06-20 17:30:00-06:00,2.264862872021397,2.0299981946285666,739.5930865755981,602.8977903541997,1223.8814259645776,2.209243079629053,1.5411593344277705
2020-06-20 17:35:00-06:00,2.1810247671936627,1.9553881212234934,738.64184099162,602.5161645027147,1178.1529509137486,2.1273402589524038,1.4875715547289308
2020-06-20 17:40:00-06:00,2.0977852018909666,1.8812698218723398,737.6230580028197,602.0414672964054,1132.6024439404705,2.046031531503528,1.4341039339373896
2020-06-20 17:45:00-06:00,2.0151827073222326,1.8076784888776711,736.5326643991871,601.4666441819179,1087.258314465093,1.965354330308453,1.3807869465109237
2020-06-20 17:50:00-06:00,1.9332602851661629,1.7346533840649523,735.366410160055,600.7841039881225,1042.1521790754268,1.8853504382212212,1.327654412971645
2020-06-20 17:55:00-06:00,1.8520658091953486,1.6622382043638688,734.1198594252998,599.9856653243864,997.3190949728694,1.8060663779417332,1.2747438220194927
2020-06-20 18:00:00-06:00,1.771652471819123,1.5904814848214872,732.7883516045464,599.0624659575408,952.7977603569711,1.7275538457071007,1.2220966871918553
2020-06-20 18:05:00-06:00,1.6713795705131074,1.5009615673636179,731.0979122259463,597.8318258768945,897.322594388037,1.6296634461839048,1.1561040855279316
2020-06-20 18:10:00-06:00,1.5734935500560616,1.4135135465455886,729.2630606752849,596.3716308528561,842.9793789859972,1.5341163061720526,1.0913157297745246
2020-06-20 18:15:00-06:00,1.4780919363097214,1.3282290556601655,727.277513429557,594.666011235197,789.852674536123,1.4410066627176903,1.0278230144307172
2020-06-20 18:20:00-06:00,1.3852750666610194,1.2452023471260214,725.1348104379272,592.6978341769479,738.028734253645,1.350431469325235,0.9657199759119072
2020-06-20 18:25:00-06:00,1.2951453044219752,1.1645295785905685,722.8283280771109,590.448612198622,687.5948735430471,1.2624896311152038,0.9051027169367218
2020-06-20 18:30:00-06:00,1.2078059919866002,1.0863078616746662,720.3512955864321,587.8984107129633,638.6386654235338,1.1772809859801603,0.8460686300263691
2020-06-20 18:35:00-06:00,1.1233603235357752,1.0106342347271544,717.6968196063729,585.0257601149757,591.2470613694703,1.0949052082464845,0.7887155387539708
2020-06-20 18:40:00-06:00,1.0419099654166866,0.937604405655077,714.8579146450148,581.8075724595118,545.5053431815237,1.0154604671937284,0.7331406396678766
2020-06-20 18:45:00-06:00,0.9635536029267674,0.8673114247946605,711.8275452843313,578.2190715610245,501.49600679903796,0.9390420148247515,0.6794393650396687
2020-06-20 18:50:00-06:00,0.8883852638882604,0.799844153921547,708.5986779026794,574.2337379870189,459.29749831343446,0.8657405569227499,0.627704065306841
2020-06-20 18:55:00-06:00,0.8164925578833443,0.7352856560699265,705.164347334973,569.8232800142202,418.9828842891733,0.7956405428045006,0.5780226071149895
2020-06-20 19:00:00-06:00,0.7479547820006567,0.6737114625331769,701.517738401006,564.9576370554774,380.61843592993347,0.7288183257336328,0.5304768561479082
2020-06-20 19:05:00-06:00,0.6633298195898606,0.5976683664615625,696.9854506388169,558.4849464386865,333.788785631383,0.6463204074125284,0.4715244562640297
2020-06-20 19:10:00-06:00,0.5839641624926158,0.5263090893128395,692.0076048209318,551.0268629999183,290.0104464523978,0.568958422752646,0.415988823613555
2020-06-20 19:15:00-06:00,0.5098450422483076,0.45963023813649845,686.5375307271711,542.4394843883445,249.32158938405416,0.4967182340872138,0.3639083967190119
2020-06-20 19:20:00-06:00,0.4409232080003953,0.39759500657800423,680.5154360633791,532.5394406103981,211.7350223925379,0.4295502671642754,0.31529259142708027
2020-06-20 19:25:00-06:00,0.3771051835617811,0.34012613503149913,673.8615462757982,521.0847586847449,177.23454499526366,0.36736198143056614,0.2701158860264852
2020-06-20 19:30:00-06:00,0.3182409846480274,0.28709477950284606,666.4638263723701,507.74097471436824,145.7697831801817,0.3100059168951584,0.22830867926647977
2020-06-20 19:35:00-06:00,0.26410205109670465,0.23830055520957594,658.1542255159494,492.01584776877485,117.24764969520925,0.25725820879508904,0.18974113942870366
2020-06-20 19:40:00-06:00,0.21433893792979036,0.19343330761927036,648.6578624174449,473.11960844407946,91.51709076087236,0.20877738704550758,0.15419247160975671
2020-06-20 19:45:00-06:00,0.16839958855020515,0.15199928452384565,637.4722619834096,449.6275928395819,68.34307241379544,0.1640247865922481,0.12129166100713909
2020-06-20 19:50:00-06:00,0.12538537398452526,0.11319106899084044,623.5425252111351,418.539990162566,47.374988901916694,0.12212435721847589,0.09041292519648918
2020-06-20 19:55:00-06:00,0.08389227780612832,0.07574396118580053,604.2332943586068,372.1132975805216,28.185335168659268,0.081708043660006,0.06055938269756947
2020-06-20 20:00:00-06:00,0.042455608418576325,0.038337116786785586,571.006535721237,283.092499072551,10.852950198407378,0.04134902986986097,0.03068098066707683
2020-06-20 20:05:00-06:00,0.010748470708715352,0.00970650810655983,502.7940976773437,64.49182052148339,0.6259903786985801,0.010468086741819004,0.007773986609677383
2020-06-20 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
