,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-17 07:40:00-06:00,3.164944495583748,2.832451918552459,822.3177064943982,669.9984215416727,1897.7383145228296,3.089161453282116,2.0992834200878634
2020-06-17 07:45:00-06:00,3.3204808450230434,2.9700028194392116,822.2868396443597,668.5609124679397,1985.6277949966332,3.2413218769497734,2.1926946909086893
2020-06-17 07:50:00-06:00,3.475055193832712,3.106549724814369,822.1407690182982,667.006641777188,2072.0892994622795,3.392573276350017,2.2846293375276367
2020-06-17 07:55:00-06:00,3.6286766665799415,3.24210367163966,821.8919701697041,665.3508205992314,2157.136338393229,3.542923954511043,2.3751103011465147
2020-06-17 08:00:00-06:00,3.7813572795214716,3.376678227817827,821.551367491016,663.6064900346618,2240.7855867386497,3.692385057992937,2.464161850576291
2020-06-17 08:05:00-06:00,3.8434416374171247,3.4313142877979907,821.1881934248073,662.6571157138785,2273.7848290600377,3.7531689363571576,2.500130085797399
2020-06-17 08:10:00-06:00,3.905273111139068,3.4856993106151912,820.8007835077616,661.6843820952307,2306.4327945141845,3.813710310504043,2.535809467067967
2020-06-17 08:15:00-06:00,3.9668474628608887,3.53982997307264,820.3906749454876,660.6900079199096,2338.730292944496,3.874004965427972,2.5711993861645137
2020-06-17 08:20:00-06:00,4.028166262960639,3.5937080922533426,819.9594170110438,659.675667015346,2370.6817828156704,3.9340543734763616,2.606302577049836
2020-06-17 08:25:00-06:00,4.089236332269359,3.6473401035487734,819.5084787560967,658.6428954149093,2402.2946463642793,3.993865150343566,2.6411247349902434
2020-06-17 08:30:00-06:00,4.15006924725188,3.700736614355831,819.0392463845315,657.5930938731688,2433.5788398439668,4.053448572505283,2.675674176992372
2020-06-17 08:35:00-06:00,4.210680860142277,3.753911984348172,818.553072668801,656.5275860364394,2464.5467732773654,4.112820109107898,2.7099615161256456
2020-06-17 08:40:00-06:00,4.271090938189913,3.806883994000357,818.0512496646681,655.4475932004424,2495.2129514608214,4.171999070191943,2.7439994127334577
2020-06-17 08:45:00-06:00,4.331322775093061,3.859673494818221,817.5350055135762,654.3542350593224,2525.5936972805184,4.231008227505154,2.777802314588539
2020-06-17 08:50:00-06:00,4.391402846537316,3.9123041041892987,817.0055218612607,653.2485521333263,2555.7069915669294,4.289873478363847,2.811386226313692
2020-06-17 08:55:00-06:00,4.451360434526567,3.9648018711115327,816.4639400144215,652.1315163341674,2585.572256172508,4.348623478749037,2.8447684666462845
2020-06-17 09:00:00-06:00,4.511227337032702,4.017194996315311,815.9112831483534,651.0039504224857,2615.2098122187103,4.407289359697525,2.877967481758233
2020-06-17 09:05:00-06:00,4.536338963588685,4.039213657316953,815.8692573006077,650.7353167998757,2628.4589789165325,4.431898939373436,2.891844590524229
2020-06-17 09:10:00-06:00,4.561366447578789,4.06115733570222,815.8357265063399,650.4767394158105,2641.68838198218,4.456426911810006,2.905651309173239
2020-06-17 09:15:00-06:00,4.586358603489483,4.083068963191121,815.810895218372,650.2280092872027,2654.9258037181253,4.4809211121095585,2.9194147101823806
2020-06-17 09:20:00-06:00,4.611361806094558,4.1049892936518875,815.7949133246331,649.9888818375323,2668.197400935832,4.505426990617747,2.9331603447336265
2020-06-17 09:25:00-06:00,4.636419953037176,4.126956882898019,815.7879185235329,649.7591227703668,2681.5278839429443,4.529987575902431,2.9469122318729415
2020-06-17 09:30:00-06:00,4.66157445041394,4.1490080499507656,815.789930600316,649.5383943421834,2694.940026877814,4.554643460042711,2.960692866878047
2020-06-17 09:35:00-06:00,4.686864083332628,4.171176798931955,815.800981725163,649.3263966753611,2708.455200746354,4.579432671591805,2.9745231548444737
2020-06-17 09:40:00-06:00,4.7123249519168,4.193494747004964,815.8210496360447,649.1227963426178,2722.0930366239404,4.60439061234605,2.9884223897443905
2020-06-17 09:45:00-06:00,4.7289908820131705,4.208077664788947,815.7443520153784,648.8928842156726,2730.5916529084516,4.620727648758954,2.9975117921235808
2020-06-17 09:50:00-06:00,4.745660176527478,4.222663830498849,815.674629768289,648.6705247838771,2739.1175629155855,4.63706836606437,3.006592306916359
2020-06-17 09:55:00-06:00,4.762581336047784,4.237471612746383,815.6143324898984,648.4561662701116,2747.814596679946,4.6536563817344545,3.0157988776220663
2020-06-17 10:00:00-06:00,4.779726210759033,4.2524760727114375,815.5625654527867,648.2491005029269,2756.6637890454085,4.670464114807597,3.0251157783164477
2020-06-17 10:05:00-06:00,4.785350345403603,4.257394261182098,815.5327615765428,648.1673776981346,2759.5040740974873,4.675977716547933,3.02817032949241
2020-06-17 10:10:00-06:00,4.791244465949583,4.262551102199707,815.511693189663,648.0926939027139,2762.52822672259,4.681756062146775,3.031369719545996
2020-06-17 10:15:00-06:00,4.7973930033825365,4.267932706552093,815.4984860667121,648.0242468931584,2765.7238779540994,4.687783892981443,3.0347053692380705
2020-06-17 10:20:00-06:00,4.803783782386213,4.273528173788658,815.4923252485215,647.9612682888645,2769.080735556294,4.694049277422635,3.0381705427039387
2020-06-17 10:25:00-06:00,4.810407862766237,4.279329441260495,815.4924122286134,647.9029788266564,2772.590292373286,4.700543455384812,3.0417602610443053
2020-06-17 10:30:00-06:00,4.817259354923055,4.285331138482088,815.498025622677,647.8486553787252,2776.2460159182024,4.707260657637475,3.045471196175432
2020-06-17 10:35:00-06:00,4.824335257099787,4.291530431006537,815.508472754708,647.7975802414256,2780.043028738477,4.714197946267045,3.0493015820042895
2020-06-17 10:40:00-06:00,4.8316353014105085,4.29792687805805,815.523063880016,647.7490147341713,2783.977900661614,4.72135506379359,3.053251129057066
2020-06-17 10:45:00-06:00,4.839161740122344,4.304522264745306,815.5411850926168,647.7022796831083,2788.048883822231,4.72873422390083,3.057320901470406
2020-06-17 10:50:00-06:00,4.846919180519676,4.311320443833153,815.5622499527859,647.6567047781131,2792.2555918954913,4.736339949569149,3.0615132266500904
2020-06-17 10:55:00-06:00,4.8549144305249525,4.318327197845708,815.5856913600021,647.6116212031538,2796.598877482531,4.744178921831297,3.0658316086012967
2020-06-17 11:00:00-06:00,4.863156294762265,4.3255500658532995,815.6109828997267,647.5663864734476,2801.0808256546043,4.752259779996477,3.070280612898005
2020-06-17 11:05:00-06:00,4.863549075120025,4.326074562272165,816.2687644640968,648.2720182520914,2804.473087593209,4.75264614833738,3.070457322643562
2020-06-17 11:10:00-06:00,4.86431629708709,4.326926575337784,816.9251206057897,648.972831213805,2808.0577900512153,4.753399642365348,3.070836190220967
2020-06-17 11:15:00-06:00,4.865465236158048,4.32811241820508,817.5797081326119,649.6683970458034,2811.837856969331,4.754527396563215,3.071421111724722
2020-06-17 11:20:00-06:00,4.86700458336808,4.329639647981489,818.232206066092,650.3582992110188,2815.8170776578354,4.7560379339881695,3.072216728138201
2020-06-17 11:25:00-06:00,4.868944282599446,4.331516919856083,818.8823033201879,651.042121132084,2819.9999632226154,4.757941006790084,3.0732283365701707
2020-06-17 11:30:00-06:00,4.871295340368355,4.333753833197399,819.5297450480002,651.7194978619315,2824.3918720286297,4.7602474098689775,3.0744617832426284
2020-06-17 11:35:00-06:00,4.874069688539219,4.336360795684686,820.1742762589955,652.3900565409019,2828.998664678483,4.762968846236297,3.0759233903596503
2020-06-17 11:40:00-06:00,4.877280038305697,4.339348899172612,820.8156561664915,653.0534331775315,2833.8266963598167,4.766117783955814,3.0776198742793532
2020-06-17 11:45:00-06:00,4.880939687252333,4.34272976881974,821.4537246834867,653.7093460640505,2838.8830373080373,4.769707267186626,3.079558235419592
2020-06-17 11:50:00-06:00,4.885062473851572,4.346515487581994,822.0882741104209,654.357457870305,2844.1748250480623,4.773750871412594,3.0817457380773567
2020-06-17 11:55:00-06:00,4.889662580691261,4.350718452505433,822.7191541290754,654.9974905936992,2849.709668670761,4.778262510807404,3.0841897959883537
2020-06-17 12:00:00-06:00,4.894754472941876,4.355351300443452,823.3461992335493,655.6291478839751,2855.4952618451034,4.783256377859937,3.08689794034079
2020-06-17 12:05:00-06:00,4.892783992102786,4.353462106434749,822.7554486835361,655.0093619413631,2851.5584365717277,4.781323149717657,3.0858690172541032
2020-06-17 12:10:00-06:00,4.891393483265506,4.352079897116602,822.160899292786,654.3804328923986,2847.9159270574683,4.779958588196327,3.085152481259463
2020-06-17 12:15:00-06:00,4.890589743128744,4.351210547220883,821.5624349568905,653.7421679955316,2844.569816545203,4.779169353209683,3.0847521135673968
2020-06-17 12:20:00-06:00,4.8903797501853745,4.35086006317192,820.9598645341615,653.0942921450053,2841.521873179238,4.7789622840974895,3.0846717603843916
2020-06-17 12:25:00-06:00,4.89077049778431,4.351034476081869,820.3530645727396,652.4366032245853,2838.774154087918,4.779344236271397,3.0849152337581742
2020-06-17 12:30:00-06:00,4.8917689757918605,4.351739793243333,819.7418629741426,651.7688468312657,2836.3284267519375,4.78032206306229,3.0854863065026477
2020-06-17 12:35:00-06:00,4.893382032793617,4.352981911604078,819.126163431737,651.0908516583795,2834.18670007982,4.7819024809048205,3.086388629670949
2020-06-17 12:40:00-06:00,4.895616410463309,4.354766600509108,818.505775059941,650.4023455003161,2832.3504110775616,4.784092102759539,3.087625758819121
2020-06-17 12:45:00-06:00,4.898478564372892,4.357099406795485,817.8806374027902,649.7031994411377,2830.82142487811,4.786897262905223,3.089201043786511
2020-06-17 12:50:00-06:00,4.901974766367034,4.359985675067526,817.2505703907536,648.9931573570556,2829.600869293607,4.790324116881786,3.0911176960477555
2020-06-17 12:55:00-06:00,4.906110941475223,4.363430467038588,816.6154995834079,648.2720802222727,2828.6901457723484,4.794378482065325,3.09337868731854
2020-06-17 13:00:00-06:00,4.910892746684285,4.367438583131431,815.9752856045125,647.5397615116162,2828.090138537558,4.799065914616535,3.0959868000663304
2020-06-17 13:05:00-06:00,4.907073275654983,4.363963067493902,815.4974514034986,647.0580336263354,2823.7373612705546,4.7953198905460725,3.093957710540213
2020-06-17 13:10:00-06:00,4.903909690811808,4.36105966419143,815.0120027980261,646.5623657448557,2819.697053634077,4.792216982551118,3.0922814754731154
2020-06-17 13:15:00-06:00,4.901399281174845,4.358726039297174,814.5191436272061,646.0529931406634,2815.968003968088,4.7897545238248735,3.0909568775282903
2020-06-17 13:20:00-06:00,4.899539009450015,4.356959573806802,814.0191091371919,645.5301880762767,2812.548933120239,4.787929529402168,3.089982473339526
2020-06-17 13:25:00-06:00,4.8983255436620725,4.35575737701503,813.5121135026865,644.9942029469372,2809.438257618052,4.786738727054154,3.0893566139568387
2020-06-17 13:30:00-06:00,4.897755236549236,4.35511628201511,812.9983979192909,644.4453223248131,2806.6343161252694,4.786178537154396,3.0890774317933465
2020-06-17 13:35:00-06:00,4.897824153894949,4.3550328669061855,812.4782167396218,643.8838477674733,2804.135319497365,4.786245100403978,3.0891428574084676
2020-06-17 13:40:00-06:00,4.898528157431477,4.3555035017566865,811.9517438927453,643.3099961944289,2801.9389411399156,4.786934358906251,3.0895506701218345
2020-06-17 13:45:00-06:00,4.899862835385705,4.356524337279608,811.4192509178172,642.7240924620842,2800.043150967019,4.7882419883781,3.0902984518767718
2020-06-17 13:50:00-06:00,4.901823631515244,4.358091381610535,810.8809751403525,642.1264260972011,2798.4456434785866,4.79016352437813,3.0913836649375734
2020-06-17 13:55:00-06:00,4.904405875873972,4.360200537577884,810.3371561368809,641.5172903455049,2797.144034229978,4.7926943925051875,3.0928036675449633
2020-06-17 14:00:00-06:00,4.907604870673588,4.362847671836816,809.788013091355,640.8969570010772,2796.1357967394497,4.795829992503761,3.0945557624724325
2020-06-17 14:05:00-06:00,4.902808658983841,4.35847892217868,809.1646717495292,640.2671725023465,2790.590975914418,4.791126016973155,3.092007588685877
2020-06-17 14:10:00-06:00,4.898557754413689,4.354586674791811,808.5382641978057,639.6293182571671,2785.321306088831,4.786956748097406,3.089752313032449
2020-06-17 14:15:00-06:00,4.8948392642089145,4.351159684871249,807.908990180107,638.9837142617733,2780.320176785118,4.783309534804915,3.0877832610090223
2020-06-17 14:20:00-06:00,4.8916403413468705,4.348186733317923,807.2770130109969,638.3306413352449,2775.580826124233,4.780171772224697,3.0860937446432013
2020-06-17 14:25:00-06:00,4.8889482324577855,4.345656688566005,806.6425301995333,637.6704168221532,2771.0967119638626,4.777530948718803,3.0846770870379694
2020-06-17 14:30:00-06:00,4.886750410274459,4.343558606543035,806.0057143239153,637.003329654754,2766.861294918477,4.775374775543854,3.083526699490298
2020-06-17 14:35:00-06:00,4.88503462950266,4.341881809842324,805.3668217726826,636.3297570693361,2762.8685972807352,4.773691241753236,3.0826361081995057
2020-06-17 14:40:00-06:00,4.8837891060121015,4.340616012391474,804.7260750261196,635.6500360831612,2759.1127248997877,4.77246878957898,3.081999059636671
2020-06-17 14:45:00-06:00,4.8830026370221455,4.339751434589885,804.0836978936438,634.9645003950172,2755.588101502926,4.771696432258955,3.0816095857206918
2020-06-17 14:50:00-06:00,4.882664705973973,4.339278905857176,803.4399539688003,634.2735208850017,2752.2897097200494,4.771363856860714,3.0814620604183904
2020-06-17 14:55:00-06:00,4.882765667684302,4.339190015481003,802.7951055299834,633.5774596374263,2749.212986892538,4.771461605673229,3.0815513037516675
2020-06-17 15:00:00-06:00,4.883296858897468,4.339477225639502,802.1494724610842,632.8767324493946,2746.354167101292,4.771981184653769,3.0818726399493395
2020-06-17 15:05:00-06:00,4.876162392466618,4.3332029146986715,802.0251364424319,632.8060986707279,2742.077231199093,4.76498577375479,3.078030302905293
2020-06-17 15:10:00-06:00,4.869334798790722,4.327195509122204,801.8958491998325,632.7274280108112,2737.9352849868246,4.758291299783308,3.074351965756943
2020-06-17 15:15:00-06:00,4.8628012325295185,4.321443943568669,801.7621209688382,632.6413825784667,2733.9242711946245,4.751885161044839,3.070830898675974
2020-06-17 15:20:00-06:00,4.856550362225155,4.315938467301771,801.624440956788,632.54858843749,2730.0407852747994,4.745756240876421,3.0674611687873776
2020-06-17 15:25:00-06:00,4.850572504083185,4.310670770532188,801.4833096264871,632.4496691956806,2726.282302834572,4.739895038763086,3.0642377138156873
2020-06-17 15:30:00-06:00,4.844859789232126,4.305634141494351,801.3392766658674,632.3452854140598,2722.647450091766,4.734293834291212,3.061156433458432
2020-06-17 15:35:00-06:00,4.839406369408544,4.300823626006015,801.1928649536135,632.2360508010719,2719.1357444979894,4.7289468885610715,3.0582143075421304
2020-06-17 15:40:00-06:00,4.834208579344091,4.296236186670155,801.0446320551231,632.1225970211962,2715.7479757343795,4.723850603412368,3.055409483378417
2020-06-17 15:45:00-06:00,4.829265105068918,4.291870849778027,800.8951679153517,632.0055696798672,2712.4862814063777,4.719003686332762,3.052741369613111
2020-06-17 15:50:00-06:00,4.824577205805452,4.287728890191523,800.7450598127198,631.8855885524554,2709.3540933320364,4.714407367849924,3.050210760682972
2020-06-17 15:55:00-06:00,4.820148878935582,4.283813983253732,800.5949192822676,631.7632751036259,2706.3563519950867,4.710065563234034,3.047819927042371
2020-06-17 16:00:00-06:00,4.815987006252871,4.280132348047612,800.4454378348302,631.639311198111,2703.4998481575476,4.7059850159134236,3.0455726935377614
2020-06-17 16:05:00-06:00,4.8021432881830926,4.2679452446730215,800.1678566005785,631.4637188060384,2695.052575861774,4.692412394389204,3.0380813662211774
2020-06-17 16:10:00-06:00,4.78848712105777,4.255922734812268,799.8940917192616,631.2906755164494,2686.724338205451,4.679023908110929,3.030684330700906
2020-06-17 16:15:00-06:00,4.775034816729676,4.244079281480748,799.6247697734549,631.1207055712651,2678.526310628518,4.665835538756589,3.0233907148379076
2020-06-17 16:20:00-06:00,4.761806281902162,4.232432529315456,799.3606462420884,630.9544393857473,2670.472093772233,4.652866791279825,3.016211624792485
2020-06-17 16:25:00-06:00,4.748825252202068,4.221003467407432,799.1024466294975,630.7924402121043,2662.5770773496874,4.640140922808255,3.0091602882355466
2020-06-17 16:30:00-06:00,4.736119315431003,4.209816479630432,798.8509752584275,630.6353210464111,2654.85896717821,4.627684965370214,3.0022520688692165
2020-06-17 16:35:00-06:00,4.723327345025786,4.198554485124959,798.6023508917699,630.4821305357635,2647.11357695207,4.615144898127134,2.9952905985305187
2020-06-17 16:40:00-06:00,4.70183424366506,4.1796492179886595,798.2536126319919,630.2992412590793,2634.4297308273563,4.594075671589825,2.9835763731329292
2020-06-17 16:45:00-06:00,4.680505627051499,4.160887985084507,797.910771203125,630.1214612730239,2621.8648173548177,4.573168313405793,2.971934222628952
2020-06-17 16:50:00-06:00,4.659303043548674,4.142237147542899,797.5738467120817,629.9491489918129,2609.398766016924,4.5523851196252165,2.960343487845154
2020-06-17 16:55:00-06:00,4.638184869929322,4.1236602449287085,797.2427418087758,629.7825662869345,2597.009331546611,4.531685281945745,2.948781649673734
2020-06-17 17:00:00-06:00,4.617106327595783,4.1051180201823225,796.917285611559,629.6219257677595,2584.672313371126,4.511024904088586,2.937224324595254
2020-06-17 17:05:00-06:00,4.571084161474,4.064815142319977,796.9342065803777,630.054602304304,2561.0554879349265,4.465919066665672,2.911897402497862
2020-06-17 17:10:00-06:00,4.525078232527821,4.024515408538708,796.9507407293669,630.4872735424486,2537.4057472591435,4.420831970517284,2.886500233226211
2020-06-17 17:15:00-06:00,4.479052566650406,3.984187128032922,796.966249327756,630.9195631149249,2513.701602186639,4.375728359564608,2.861012970156525
2020-06-17 17:20:00-06:00,4.432971699682024,3.9437990242665877,796.9800742714075,631.3510707462082,2489.921736778561,4.330573486321991,2.8354158008665613
2020-06-17 17:25:00-06:00,4.386800976521906,3.9033204898167253,796.9915050313501,631.781333832887,2466.0450254336483,4.285333404783645,2.8096891192943945
2020-06-17 17:30:00-06:00,4.340506819603246,3.862721824181439,796.9997822173563,632.2098286629792,2442.050702638498,4.239975233260996,2.783813681668065
2020-06-17 17:35:00-06:00,4.294057019313387,3.8219744871833794,797.0040846964187,632.6359537340094,2417.9184748463085,4.194467438608638,2.7577707778616607
2020-06-17 17:40:00-06:00,4.2474209457163665,3.781051297533835,797.0035738065752,633.0590750777608,2393.628837238337,4.148780043344479,2.731542358745747
2020-06-17 17:45:00-06:00,4.200569832146677,3.739926674261961,796.9973534726798,633.4784805486771,2369.1630669749347,4.102884902974071,2.7051112096992367
2020-06-17 17:50:00-06:00,4.153476977281074,3.698576820929376,796.9844874190737,633.893396160528,2344.5034219795316,4.056755903449666,2.6784610783198777
2020-06-17 17:55:00-06:00,4.106117989147,3.6569799428252168,796.9639994586624,634.3029838208215,2319.633289506932,4.010369199602744,2.651576828801937
2020-06-17 18:00:00-06:00,4.058470991715993,3.6151164278362518,796.9348569105458,634.7063212735538,2294.537248887538,3.9637034168162573,2.624444578251118
2020-06-17 18:05:00-06:00,3.9389706125116133,3.510058586423728,796.8121889540846,635.6663824998972,2231.2262439946735,3.8466772658946575,2.556023256687796
2020-06-17 18:10:00-06:00,3.818761021474564,3.4042944960651624,796.6487892932971,636.5912499017195,2167.144088283666,3.728975836839258,2.4866567700086186
2020-06-17 18:15:00-06:00,3.697824319746129,3.297806497842306,796.4397732463754,637.475327817891,2102.270278291995,3.610581958422212,2.4163248709169336
2020-06-17 18:20:00-06:00,3.5761464308457036,3.190580269506982,796.1798303002236,638.3124010744149,2036.586952649655,3.4914822149229408,2.345009157016326
2020-06-17 18:25:00-06:00,3.453717123851537,3.082604843805249,795.8630882779013,639.0954588208198,1970.0787570149973,3.3716669657828495,2.2726931693900805
2020-06-17 18:30:00-06:00,3.3305300938252818,2.9738727096749438,795.483120570726,639.8166636840591,1902.733315325295,3.2511304213520953,2.1993625230192877
2020-06-17 18:35:00-06:00,3.2065832153526177,2.8643800301955396,795.0327528081907,640.4670953977097,1834.5411580545413,3.1298708876565002,2.125005150648096
2020-06-17 18:40:00-06:00,3.08187899242687,2.754127071932807,794.5040377390202,641.0366605537008,1765.4964209323487,3.0078912030623326,2.049611669706326
2020-06-17 18:45:00-06:00,2.9564253529643754,2.6431189244943702,793.8881269834105,641.5138733525833,1695.5974589838977,2.8851995113429347,1.9731759772040227
2020-06-17 18:50:00-06:00,2.8302370140581505,2.531366725343955,793.1750926209698,641.8855575923858,1624.847741968216,2.761810591873076,1.8956962216385722
2020-06-17 18:55:00-06:00,2.6824933832786457,2.400421216311184,792.3154439594384,642.2795477655019,1541.7414532590635,2.6173717934957557,1.8042191680815525
2020-06-17 19:00:00-06:00,2.4372597756074827,2.1828105887100753,790.7553700389238,642.7407695171659,1402.9813574977316,2.3776885443300997,1.650565318055495
2020-06-17 19:05:00-06:00,2.115177275766517,1.8964524957499551,787.9263366254715,642.3597877913336,1218.204822726286,2.0630184905223747,1.445322664772266
2020-06-17 19:10:00-06:00,1.8128491973547165,1.627071556817391,784.1094074688702,640.4863745987503,1042.1171626387154,1.7677752260321173,1.249111572672519
2020-06-17 19:15:00-06:00,1.5325292736649372,1.376796673606689,779.235419008511,636.8995230623274,876.8811447738991,1.4941344449601974,1.0641011512913128
2020-06-17 19:20:00-06:00,1.274593738306836,1.1460793811402519,773.1649714477072,631.267708606264,723.482904813292,1.2424384119350578,0.891239980720514
2020-06-17 19:25:00-06:00,1.038982835251071,0.9349730017915234,765.6943979884344,623.112161104986,582.593047721132,1.0126055723804126,0.7311389782083233
2020-06-17 19:30:00-06:00,0.8257743299917997,0.7436450073947951,756.5449487541721,611.7414172687032,454.9184507684873,0.8046905001403234,0.584447073404851
2020-06-17 19:35:00-06:00,0.6353399419174224,0.5725184277165694,745.3318385134842,596.1325740610548,341.29688401206647,0.619036200216635,0.4519657211458456
2020-06-17 19:40:00-06:00,0.46825186337828884,0.422188791116725,731.4941431379902,574.6957852800151,242.63011884724656,0.45618270851025244,0.33459131223338345
2020-06-17 19:45:00-06:00,0.3250258202163526,0.29319277752096434,714.1277791121739,544.7401852941941,159.71388795368955,0.3166166740671531,0.23313440142816846
2020-06-17 19:50:00-06:00,0.2058115135366389,0.18572807131617214,691.5337775830119,501.0282288038815,93.0550066107027,0.20047003001311486,0.1480915008459504
2020-06-17 19:55:00-06:00,0.11034342995866443,0.09960737149420681,659.7428988163333,430.81416518280895,42.912266596330625,0.10747249288914033,0.07959813463406233
2020-06-17 20:00:00-06:00,0.039222057066997947,0.035414132666058154,605.7465052343952,288.58211048829696,10.219885145883602,0.03819967250885207,0.028346643496982113
2020-06-17 20:05:00-06:00,0.002493251363979298,0.002251377336588443,458.95343328662216,0.0,0.0,0.002428198552436656,0.0018036722590922605
2020-06-17 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
