2020-06-22 06:00:00-06:00,-1.56
2020-06-22 06:05:00-06:00,-1.56
2020-06-22 06:10:00-06:00,-1.56
2020-06-22 06:15:00-06:00,-1.56
2020-06-22 06:20:00-06:00,-1.56
2020-06-22 06:25:00-06:00,-10.262545842571397
2020-06-22 06:30:00-06:00,10.888002076793887
2020-06-22 06:35:00-06:00,33.823516673145626
2020-06-22 06:40:00-06:00,59.08120675219423
2020-06-22 06:45:00-06:00,86.9411916882225
2020-06-22 06:50:00-06:00,117.54512674883621
2020-06-22 06:55:00-06:00,150.959765176665
2020-06-22 07:00:00-06:00,187.20738430607432
2020-06-22 07:05:00-06:00,219.81257781498252
2020-06-22 07:10:00-06:00,255.59991354079958
2020-06-22 07:15:00-06:00,294.56816596410573
2020-06-22 07:20:00-06:00,336.687821762657
2020-06-22 07:25:00-06:00,381.9047983924897
2020-06-22 07:30:00-06:00,430.1438567089378
2020-06-22 07:35:00-06:00,481.31191446386265
2020-06-22 07:40:00-06:00,535.301137231758
2020-06-22 07:45:00-06:00,591.9918431508863
2020-06-22 07:50:00-06:00,651.255240329646
2020-06-22 07:55:00-06:00,712.9558355721326
2020-06-22 08:00:00-06:00,776.9537232691581
2020-06-22 08:05:00-06:00,824.8343137529853
2020-06-22 08:10:00-06:00,873.3577770540478
2020-06-22 08:15:00-06:00,922.4500753186875
2020-06-22 08:20:00-06:00,972.0420457971088
2020-06-22 08:25:00-06:00,1022.0693931415301
2020-06-22 08:30:00-06:00,1072.4726194068114
2020-06-22 08:35:00-06:00,1123.196827759721
2020-06-22 08:40:00-06:00,1174.1915343070375
2020-06-22 08:45:00-06:00,1225.4103987639648
2020-06-22 08:50:00-06:00,1276.8108079145077
2020-06-22 08:55:00-06:00,1328.3536211286237
2020-06-22 09:00:00-06:00,1380.0027207097353
2020-06-22 09:05:00-06:00,1424.3459022187042
2020-06-22 09:10:00-06:00,1468.2251626303882
2020-06-22 09:15:00-06:00,1511.6492518232305
2020-06-22 09:20:00-06:00,1554.6271590328408
2020-06-22 09:25:00-06:00,1597.1676988436197
2020-06-22 09:30:00-06:00,1639.2789574543995
2020-06-22 09:35:00-06:00,1680.9680358051505
2020-06-22 09:40:00-06:00,1722.2407603456961
2020-06-22 09:45:00-06:00,1763.1013795290692
2020-06-22 09:50:00-06:00,1803.5523578411537
2020-06-22 09:55:00-06:00,1843.5942206037425
2020-06-22 10:00:00-06:00,1883.225360915977
2020-06-22 10:05:00-06:00,1917.0706959253046
2020-06-22 10:10:00-06:00,1950.2345294039683
2020-06-22 10:15:00-06:00,1982.7162589824254
2020-06-22 10:20:00-06:00,2014.5136438717818
2020-06-22 10:25:00-06:00,2045.6226977424612
2020-06-22 10:30:00-06:00,2076.0378438498647
2020-06-22 10:35:00-06:00,2105.752525565497
2020-06-22 10:40:00-06:00,2134.758961953111
