2020-06-17 06:00:00-06:00,-1.56
2020-06-17 06:05:00-06:00,-1.56
2020-06-17 06:10:00-06:00,-1.56
2020-06-17 06:15:00-06:00,-1.56
2020-06-17 06:20:00-06:00,20.666287398066235
2020-06-17 06:25:00-06:00,83.8379670229765
2020-06-17 06:30:00-06:00,157.68419861247833
2020-06-17 06:35:00-06:00,242.59903360869973
2020-06-17 06:40:00-06:00,338.3517495950978
2020-06-17 06:45:00-06:00,444.3328186219496
2020-06-17 06:50:00-06:00,559.8384985809267
2020-06-17 06:55:00-06:00,684.243890461011
2020-06-17 07:00:00-06:00,817.0431738793598
2020-06-17 07:05:00-06:00,954.495580090444
2020-06-17 07:10:00-06:00,1100.5061831844316
2020-06-17 07:15:00-06:00,1253.4090256682985
2020-06-17 07:20:00-06:00,1408.5058072125844
2020-06-17 07:25:00-06:00,1511.2912953036193
2020-06-17 07:30:00-06:00,1601.575300134864
2020-06-17 07:35:00-06:00,1690.3832131016393
2020-06-17 07:40:00-06:00,1777.7183468925177
2020-06-17 07:45:00-06:00,1863.5890177855579
2020-06-17 07:50:00-06:00,1948.0073852323437
2020-06-17 07:55:00-06:00,2030.9893583946157
2020-06-17 08:00:00-06:00,2112.553940492131
2020-06-17 08:05:00-06:00,2144.7450252251856
2020-06-17 08:10:00-06:00,2176.5878578888714
2020-06-17 08:15:00-06:00,2208.083414464319
2020-06-17 08:20:00-06:00,2239.236207109806
2020-06-17 08:25:00-06:00,2270.053587249836
2020-06-17 08:30:00-06:00,2300.5454022950325
2020-06-17 08:35:00-06:00,2330.7238685303196
2020-06-17 08:40:00-06:00,2360.603223457477
2020-06-17 08:45:00-06:00,2390.199455378004
2020-06-17 08:50:00-06:00,2419.530143599613
2020-06-17 08:55:00-06:00,2448.6142454375763
2020-06-17 09:00:00-06:00,2477.4715811535607
2020-06-17 09:05:00-06:00,2490.33799919729
2020-06-17 09:10:00-06:00,2503.1822702400113
2020-06-17 09:15:00-06:00,2516.0313153406837
2020-06-17 09:20:00-06:00,2528.910472487208
2020-06-17 09:25:00-06:00,2541.843664638742
2020-06-17 09:30:00-06:00,2554.852942103016
2020-06-17 09:35:00-06:00,2567.9589803095205
2020-06-17 09:40:00-06:00,2581.1807643761013
