,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-22 08:10:00-06:00,1.7169213725784036,1.5445199590939154,760.3395029567646,628.9250400431986,971.3872771206602,1.674128455807242,1.185928394587373
2020-06-22 08:15:00-06:00,1.8039138588238293,1.6222768723109036,761.3968268731663,629.5070802861546,1021.2347773041919,1.7590591978959902,1.2430347742410897
2020-06-22 08:20:00-06:00,1.8921923664526759,1.7011328147707276,762.3469862855794,629.9342209337754,1071.6017743774785,1.8452559382495004,1.300692540642495
2020-06-22 08:25:00-06:00,1.9816786709660001,1.7810156008184264,763.1945078358715,630.2158559535496,1122.4242713364101,1.9326427366126941,1.3588382922662243
2020-06-22 08:30:00-06:00,2.0723011639737736,1.8618591010786567,763.9438392169772,630.3607923382942,1173.6429781782062,2.021150082584967,1.417413795536482
2020-06-22 08:35:00-06:00,2.1639946354596535,1.943603033711635,764.599297870006,630.3772428548256,1225.203121595415,2.1107146858164114,1.47636576428866
2020-06-22 08:40:00-06:00,2.256699837509617,2.0261925695925838,765.165098995889,630.2729021065602,1277.0542710638663,2.2012790527774286,1.5356454977286034
2020-06-22 08:45:00-06:00,2.350363091615296,2.1095779703814426,765.6453340216692,630.0549660348672,1329.1500764765838,2.292791105946675,1.5952085504587497
2020-06-22 08:50:00-06:00,2.4449357081537606,2.193714057346766,766.0439372388704,629.7301369110512,1381.4478536766765,2.385203619306238,1.655014288188324
2020-06-22 08:55:00-06:00,2.5403734376271574,2.2785597189195,766.3647233844677,629.3047005341649,1433.908341563847,2.4784736846006523,1.7150254711059332
2020-06-22 09:00:00-06:00,2.6366357644762255,2.364077272416137,766.6113729639801,628.7845456913933,1486.495253715529,2.5725620233841906,1.7752077483785347
2020-06-22 09:05:00-06:00,2.717722066614754,2.436136242978,767.198876626868,628.7459550651895,1531.710808760125,2.651827007127062,1.8256239031409298
2020-06-22 09:10:00-06:00,2.7981640061642197,2.507588097224529,767.760213618031,628.6804824009756,1576.4716946260617,2.7304708759819896,1.8753936880853945
2020-06-22 09:15:00-06:00,2.8779652107518237,2.578437280281147,768.2987952811785,628.5926063731456,1620.7866103816111,2.8084969667792135,1.9245252207202177
2020-06-22 09:20:00-06:00,2.957129511798882,2.6486884000421207,768.8177196462988,628.4863441934816,1664.6644894501544,2.8859088191235713,1.9730266456206778
2020-06-22 09:25:00-06:00,3.0356601554099543,2.718345529910116,769.3198193128774,628.365328888046,1708.1140829333197,2.96270940370653,2.0209056522410664
2020-06-22 09:30:00-06:00,3.11355922315421,2.7874116825074395,769.8076131696137,628.2327788284439,1751.143387040517,3.0389005553463,2.0681691358225898
2020-06-22 09:35:00-06:00,3.1908269636715585,2.855888227485953,770.2833780426515,628.0915932981748,1793.7593870831524,3.1144823185281876,2.1148228120283528
2020-06-22 09:40:00-06:00,3.2674613216816417,2.923774476234286,770.7491634948632,627.9443834292515,1835.9677607651213,3.189452485633103,2.160870962178012
2020-06-22 09:45:00-06:00,3.343457435108924,2.99106723916358,771.206803654824,627.7934983171033,1877.7725657761837,3.263806103701595,2.206316166968158
2020-06-22 09:50:00-06:00,3.4188073069879064,3.057760538579751,771.6579281530896,627.6410471086544,1919.1760262417183,3.337535151948844,2.2511591517585425
2020-06-22 09:55:00-06:00,3.4934994867001925,3.1238453331154643,772.1039847064608,627.4889321314203,1960.1783722203434,3.410628228263269,2.2953986415423313
2020-06-22 10:00:00-06:00,3.567518845221545,3.189309319908784,772.5462321254911,627.3388484912967,2000.7776362341372,3.4830703275388144,2.339031276180742
2020-06-22 10:05:00-06:00,3.6334993317734003,3.247549006891099,772.5165484961343,626.751875328663,2035.4074302907338,3.5476506142085484,2.377763844727196
2020-06-22 10:10:00-06:00,3.698435027749482,3.30483988680844,772.4710561513759,626.1571116426593,2069.3489979654255,3.611213973560559,2.415723700414876
2020-06-22 10:15:00-06:00,3.7623116079844228,3.361170613374204,772.4111332501003,625.5562186481559,2102.6011791336696,3.6737461067142103,2.452910211530963
2020-06-22 10:20:00-06:00,3.8251112740179027,3.4165267839033437,772.3380914383324,624.9507994438835,2135.161144921835,3.735229313948524,2.4893207425413775
2020-06-22 10:25:00-06:00,3.886813106038033,3.470891234982296,772.2530997670142,624.3423165819472,2167.0242742528226,3.7956428379692384,2.52495089451158
2020-06-22 10:30:00-06:00,3.94739335964519,3.524244307514276,772.1571950966389,623.7321023334706,2198.184311062646,3.854963153491091,2.5597947040671682
2020-06-22 10:35:00-06:00,4.0068258597374475,3.5765642229151853,772.0514003517177,623.1214835560346,2228.6340046163464,3.913164352303765,2.593844887518548
2020-06-22 10:40:00-06:00,4.065082531136985,3.6278275190347116,771.936590084716,622.5116343876331,2258.3648381507305,3.9702186621876114,2.6270931649581857
2020-06-22 10:45:00-06:00,4.122133855463956,3.6780094848490124,771.8136273043882,621.9037202154369,2287.367781615264,4.026096894265339,2.659530523605492
2020-06-22 10:50:00-06:00,4.177949537392397,3.727084727356836,771.6832875554949,621.2988116909213,2315.633312178184,4.080769095428234,2.691147600259604
2020-06-22 10:55:00-06:00,4.232499093149965,3.775027693766659,771.5462865742173,620.6979103718114,2343.1518011166836,4.134205125071508,2.7219350064792964
2020-06-22 11:00:00-06:00,4.285752523762246,3.821813280723837,771.4033582624504,620.1020277029241,2369.9141648788163,4.186375315224071,2.751883690956797
2020-06-22 11:05:00-06:00,4.331003781379452,3.861462932409612,770.926330582272,619.2141310735785,2391.072414364851,4.2307085107272115,2.7772647770886074
2020-06-22 11:10:00-06:00,4.374847675184576,3.8998629416074935,770.4496238459551,618.3384853682551,2411.4353444573653,4.27366546074879,2.80178463262571
2020-06-22 11:15:00-06:00,4.417263693823043,3.936996518683838,769.9736981845778,617.475728457528,2430.999793309055,4.3152258200064875,2.82543875610686
2020-06-22 11:20:00-06:00,4.458234858772476,3.972849951374804,769.498958455635,616.6264087298971,2449.7641979389914,4.355372708695971,2.848224506618444
2020-06-22 11:25:00-06:00,4.497748343405482,4.0074131719125,769.0258649023372,615.7910994173974,2467.729362951758,4.394093320663575,2.870141404266523
2020-06-22 11:30:00-06:00,4.535796129783728,4.0406803220657626,768.5549115584628,614.9703704881608,2484.898674685003,4.431379568429183,2.8911914550491917
2020-06-22 11:35:00-06:00,4.5723756691750035,4.072650307187643,768.0865558634591,614.1647079476926,2501.278086486979,4.467228731835753,2.9113794784006277
2020-06-22 11:40:00-06:00,4.607490309343249,4.103327195153165,767.6213298915109,613.3746303908022,2516.876801699599,4.5016438784719695,2.9307132964015046
2020-06-22 11:45:00-06:00,4.6411497449432,4.13272059860567,767.1598147314191,612.6006581667478,2531.7073587251093,4.534634306457093,2.94920394361353
2020-06-22 11:50:00-06:00,4.673370324227814,4.1608459154461155,766.7025599676972,611.8432245333127,2545.785381692814,4.566215846214568,2.966865803018551
2020-06-22 11:55:00-06:00,4.704175104729938,4.187724410229107,766.2502191347246,611.1028213016323,2559.1302019247214,4.596410916470122,2.9837165967511114
2020-06-22 12:00:00-06:00,4.733593813049503,4.213383144839578,765.8034450215818,610.3798867166267,2571.764326640926,4.625248485624074,2.9997773419991733
2020-06-22 12:05:00-06:00,4.753925473307163,4.230834027816657,764.5263424380331,608.8371698808812,2575.889015731623,4.6451772774342945,3.0109117359341524
2020-06-22 12:10:00-06:00,4.772985572294293,4.247161024536733,763.2328133391302,607.2869791091183,2579.2455883809002,4.663859977380853,3.0213421110772853
2020-06-22 12:15:00-06:00,4.790817498978497,4.262403086137834,761.9239719797154,605.7301645729979,2581.866122842724,4.681339030588094,3.031094584104673
2020-06-22 12:20:00-06:00,4.807468380735275,4.276602392120577,760.6009220636132,604.1675364814188,2583.784331758032,4.6976605576420125,3.040197007293765
2020-06-22 12:25:00-06:00,4.822987461348397,4.289802950318096,759.2648310486004,602.5999581206901,2585.0350782076976,4.712872764157516,3.048678096295071
2020-06-22 12:30:00-06:00,4.837424299782003,4.302048995709902,757.9168458967885,601.028269562023,2585.6530634625615,4.727024174075873,3.0565664763564486
2020-06-22 12:35:00-06:00,4.850826714187456,4.3133831836422845,756.5580637546745,599.4532726862396,2585.671665784159,4.740161613090323,3.0638895933616004
2020-06-22 12:40:00-06:00,4.863238655126151,4.323844751986688,755.1896021080346,597.8758240953587,2585.122244354433,4.752328122710501,3.070672585536088
2020-06-22 12:45:00-06:00,4.874698436188481,4.333467929919757,753.8124377798576,596.2966760237036,2584.0325222664706,4.763561224159718,3.076937364363763
2020-06-22 12:50:00-06:00,4.8852373244799505,4.342280748178387,752.4275377029189,594.7166288707117,2582.426568166842,4.773891535677873,3.082701873838648
2020-06-22 12:55:00-06:00,4.894879045680138,4.350304592554352,751.0357933318111,593.1364646241524,2580.324286065902,4.783342286189577,3.087979852967451
2020-06-22 13:00:00-06:00,4.903640213897264,4.3575545620640534,749.6379418472172,591.5568584313323,2577.7412871777315,4.791929735824145,3.0927810940573823
2020-06-22 13:05:00-06:00,4.901844804068361,4.355760759511477,748.8815917443616,590.7562560782751,2573.192918661664,4.79016774969502,3.091858128404968
2020-06-22 13:10:00-06:00,4.899172186332247,4.353203608812322,748.1374176027989,589.9760801482291,2568.2860012142187,4.787545691765583,3.090461648957596
2020-06-22 13:15:00-06:00,4.895621651357702,4.349882441703157,747.4050043670342,589.2159041637171,2563.019915894003,4.784062876669262,3.088590989740544
2020-06-22 13:20:00-06:00,4.891189145213751,4.345793636318892,746.6838902129567,588.4752792605588,2557.392123741519,4.779715342648874,3.086243598916473
2020-06-22 13:25:00-06:00,4.8858665276437865,4.340929968088069,745.9735630561714,587.7537367245981,2551.3978096035535,4.774495124441075,3.0834146350207505
2020-06-22 13:30:00-06:00,4.879640253824011,4.335279447886112,745.273428343174,587.050764410823,2545.0291138160733,4.768388960943261,3.080096250986582
2020-06-22 13:35:00-06:00,4.87249004753207,4.328824161425453,744.5828071485059,586.3658159816678,2538.2745116553942,4.761376994676652,3.0762768674231866
2020-06-22 13:40:00-06:00,4.86438816278728,4.321539620543154,743.900926308195,585.6983067378949,2531.11843825285,4.753432048393649,3.0719407588338243
2020-06-22 13:45:00-06:00,4.8552995048853695,4.313394877698834,743.226950222145,585.0476472563971,2523.541524885498,4.744519744543132,3.067068096686682
2020-06-22 13:50:00-06:00,4.845182685879376,4.304353427212317,742.5599107005452,584.413159362641,2515.5207854105615,4.734599540827569,3.0616354997001864
2020-06-22 13:55:00-06:00,4.833991645786365,4.294374649760439,741.8988043184855,583.7941679040355,2507.0308753250793,4.723626320812814,3.055616878912303
2020-06-22 14:00:00-06:00,4.8216777028683255,4.283415591430496,741.2425519994646,583.1899403900735,2498.0448834322624,4.7115524049085,3.0489845233727513
2020-06-22 14:05:00-06:00,4.799068522545284,4.2636467412309615,741.2572160629202,583.394885305656,2487.389701584271,4.689386917075476,3.0367234264336695
2020-06-22 14:10:00-06:00,4.775217885983601,4.242789477135609,741.2725275159262,583.6110601997945,2476.1388649556443,4.666005074895609,3.0237683837715323
2020-06-22 14:15:00-06:00,4.750077479934537,4.220800745594256,741.2873541981354,583.837672773146,2464.26248454691,4.641359633440826,3.0100898285339497
2020-06-22 14:20:00-06:00,4.723603301352685,4.1976412404491255,741.3006330364774,584.0739718462416,2451.7329916947056,4.615407586135723,2.995660174676131
2020-06-22 14:25:00-06:00,4.695756783669442,4.173276357522092,741.3112599333099,584.3191192624222,2438.5251656659984,4.588111268600151,2.980454436943009
2020-06-22 14:30:00-06:00,4.666505445544397,4.147676805938881,741.3182369618382,584.5723428169831,2424.6171476953527,4.559438994574752,2.9644505853367242
2020-06-22 14:35:00-06:00,4.635823362094708,4.120819000746455,741.3205941833281,584.8328478622816,2409.990311731551,4.529365517118904,2.9476298226186803
2020-06-22 14:40:00-06:00,4.60369139681162,4.092685254922044,741.3173370424096,585.0997584609954,2394.6291541117653,4.497872255034355,2.9299767364504268
2020-06-22 14:45:00-06:00,4.570097056554472,4.063263699292247,741.3075992570791,585.37228278066,2378.521947194492,4.464947150018002,2.9114792399933966
2020-06-22 14:50:00-06:00,4.535034365136177,4.032548145635759,741.2905326385315,585.6495951149177,2361.660188772994,4.430584541389596,2.892128540841211
2020-06-22 14:55:00-06:00,4.498503500340209,4.000537764546035,741.2652714669852,585.9308001588786,2344.0382934462696,4.394784808981854,2.8719189791845885
2020-06-22 15:00:00-06:00,4.460510257709641,3.9672366605600513,741.2310770450698,586.2150924557213,2325.6540057639377,4.357553846515758,2.8508477632507887
2020-06-22 15:05:00-06:00,4.413759125035001,3.9263077163928117,741.4092841843453,586.8021474881366,2303.965799678543,4.311743727643569,2.8248348326206965
2020-06-22 15:10:00-06:00,4.3655938923632185,3.884124566628951,741.5801621393259,587.3936889230396,2281.5102574287816,4.264550992434813,2.7979504891986764
2020-06-22 15:15:00-06:00,4.316035305000928,3.840704168124547,741.7430114388274,587.988818570826,2258.291106295599,4.215996238110862,2.770198729004
2020-06-22 15:20:00-06:00,4.265107143075605,3.796066129145055,741.8970884938128,588.5865620598815,2234.31351230545,4.166103037469069,2.7415851851256017
2020-06-22 15:25:00-06:00,4.212835507745843,3.750232095609782,742.041629680418,589.1858999768251,2209.5838723738243,4.114897238275357,2.7121167637461245
2020-06-22 15:30:00-06:00,4.159248037069842,3.7032250774333946,742.175888386251,589.7858134348335,2184.109614626329,4.062406194000475,2.68180123347543
2020-06-22 15:35:00-06:00,4.1043732608339205,3.6550688687915693,742.2990658944404,590.3852144487263,2157.898617926374,4.008658130787028,2.6506468901068008
2020-06-22 15:40:00-06:00,4.048239867437157,3.6057874090676134,742.410314747632,590.9829548711836,2130.9588976480873,3.953681428665331,2.618662160605156
2020-06-22 15:45:00-06:00,3.9908760653361828,3.555404231918956,742.5087686271052,591.5778628735652,2103.298437170245,3.8975039957301836,2.585855251194511
2020-06-22 15:50:00-06:00,3.932308962829813,3.5039419063215727,742.5934778555038,592.1686779550106,2074.9246462976052,3.8401526604498515,2.552233801126006
2020-06-22 15:55:00-06:00,3.8725640097548992,3.4514215476883394,742.6634115588465,592.7540568498763,2045.8441242913416,3.781652625013916,2.5178045604257684
2020-06-22 16:00:00-06:00,3.811664488032708,3.397862375669731,742.7174813490965,593.3326019001826,2016.0625242548567,3.7220269668424275,2.4825730865887046
2020-06-22 16:05:00-06:00,3.742989732914728,3.3373886974535436,742.5453674620303,593.7356828037244,1981.5267570640121,3.654794382627321,2.44268473063035
2020-06-22 16:10:00-06:00,3.673446472747482,3.276122936840843,742.3563923630126,594.1284797497781,1946.4379399386285,3.586717962702399,2.4021118246332813
2020-06-22 16:15:00-06:00,3.6030578870644505,3.2140844137066553,742.1491792059264,594.5091981869218,1910.8027476978264,3.517820638348047,2.3608611521369527
2020-06-22 16:20:00-06:00,3.53184350791909,3.1512892353344526,741.922161715964,594.8758472755447,1874.6258538798863,3.4481217654161087,2.318937505418858
2020-06-22 16:25:00-06:00,3.459819025680836,3.0877501422213123,741.6736739608498,595.2263342859425,1837.9101983452892,3.3776369359116973,2.2763435248750428
2020-06-22 16:30:00-06:00,3.3869963606660223,3.0234765462651203,741.4018477890519,595.5583501986407,1800.6567037579396,3.3063780496536705,2.2330796976701417
2020-06-22 16:35:00-06:00,3.3133836472924907,2.958474530632,741.1046926071177,595.869450301875,1762.8645922997875,3.234353300569473,2.1891442979143303
2020-06-22 16:40:00-06:00,3.238985449585249,2.892747012713807,740.7799755564101,596.1569183332944,1724.5311446173062,3.1615673891867737,2.1445334695022247
2020-06-22 16:45:00-06:00,3.163802972014915,2.8262939462021994,740.4253111865369,596.4178534574763,1685.6521686337758,3.0880217306974322,2.099241302277143
2020-06-22 16:50:00-06:00,3.087834376254155,2.7591125755190666,740.0380398194244,596.6490289874762,1646.2218390505855,3.013714766349507,2.0532599799565503
2020-06-22 16:55:00-06:00,3.011075193060491,2.6911978150624076,739.6153101061908,596.846966764796,1606.2332528840443,2.9386423679123386,2.006579984868171
2020-06-22 17:00:00-06:00,2.9335187820768134,2.6225426360644137,739.1539719740776,597.0078063999379,1565.6784263471263,2.862798288629053,1.9591903423925787
2020-06-22 17:05:00-06:00,2.844042103276738,2.5432848967855275,738.537600219015,597.0995379907424,1518.5942368494716,2.775307125662703,1.904236889581415
2020-06-22 17:10:00-06:00,2.7547113694472203,2.464111315872251,737.8785253992318,597.1392430036065,1471.4175658365766,2.6879693997225,1.8490725534397827
2020-06-22 17:15:00-06:00,2.6655448237397668,2.3850381156784293,737.1733502309414,597.1220387382175,1424.1588221022605,2.600802894204253,1.7937100767459175
2020-06-22 17:20:00-06:00,2.5765616593241014,2.3060824124046553,736.4184388481247,597.0426237573716,1376.8294941028043,2.5138263124914673,1.7381630363771625
2020-06-22 17:25:00-06:00,2.4877828056585902,2.2272629193122846,735.6099134117076,596.895243253467,1329.4426420123332,2.4270600458219547,1.6824463529895552
2020-06-22 17:30:00-06:00,2.3992317281575537,2.148600662189443,734.7436395630132,596.6736384508594,1282.0133746865006,2.3405269536825095,1.626576824931466
2020-06-22 17:35:00-06:00,2.310935153475792,2.070119631598008,733.8152155317863,596.370995941194,1234.5593064135219,2.254253070972816,1.5705736304366884
2020-06-22 17:40:00-06:00,2.2229239113961765,1.9918475344171624,732.8199145966946,595.979840972132,1187.1009768026738,2.1682684285619205,1.5144589188793702
2020-06-22 17:45:00-06:00,2.1352336094289295,1.9138164135271698,731.7527313056501,595.4920367484276,1139.6624340538654,2.082607709915301,1.4582583091801575
2020-06-22 17:50:00-06:00,2.0479054348325914,1.8360633672306,730.6083183189509,594.8986588009152,1092.2716346389761,1.9973110316797522,1.4020014842915118
2020-06-22 17:55:00-06:00,1.9609867908155343,1.758631129541448,729.3809653277696,594.1899072395909,1044.9608677308897,1.9124245618421656,1.3457226918585825
2020-06-22 18:00:00-06:00,1.8745320127186473,1.6815687236103922,728.0645820500596,593.3550131224005,997.7672320640625,1.8280012156051866,1.2894613077102621
2020-06-22 18:05:00-06:00,1.76448694885788,1.5834422833642166,726.487241460305,592.3500677361033,937.9521438070038,1.7205565310762914,1.2174381344332517
2020-06-22 18:10:00-06:00,1.6575089502073859,1.4879793355142015,724.7617535622109,591.1054416346551,879.5526822623627,1.6161220808976406,1.1469841904288176
2020-06-22 18:15:00-06:00,1.553721827482312,1.3952966443460701,722.8832313585999,589.6065442541358,822.6760326822784,1.5148173879597744,1.078218656484445
2020-06-22 18:20:00-06:00,1.4532527316739847,1.3055140849059668,720.8471209944065,587.8382536502322,767.4311197869044,1.4167652040343321,1.0112638087301522
2020-06-22 18:25:00-06:00,1.3562311206702364,1.2187536962359407,718.6492966555214,585.7850140488551,713.9276510716647,1.3220905047301696,0.9462442326089601
2020-06-22 18:30:00-06:00,1.2627873630376567,1.1351384110583242,716.2862514847183,583.4310700227998,662.2750177877388,1.230919131717328,0.8832857564690794
2020-06-22 18:35:00-06:00,1.1730512223893848,1.054790671425742,713.7553238976762,580.760784730597,612.5810580637274,1.143376319880223,0.8225142643790274
2020-06-22 18:40:00-06:00,1.0871499993315672,0.9778307289603727,711.0549276224956,577.7590254841933,564.9505290526433,1.059584891842021,0.7640542371929069
2020-06-22 18:45:00-06:00,1.0052065339711582,0.90437481790393,708.1848860934447,574.411746345908,519.483518503459,0.9796633179360331,0.708027157805515
2020-06-22 18:50:00-06:00,0.9273368792270239,0.8345330279881955,705.1468419375562,570.7067626262012,476.27364270778406,0.9037234564550958,0.6545496534625941
2020-06-22 18:55:00-06:00,0.8536478107757789,0.7684070226148886,701.9446880652836,566.6346885060659,435.4060739052609,0.8318681358480422,0.6037314904857228
2020-06-22 19:00:00-06:00,0.7842341026330899,0.7060875456924744,698.5851221859407,562.190181067596,396.9554851624267,0.7641885094481231,0.5556733775652333
2020-06-22 19:05:00-06:00,0.6912633690260351,0.622586216262446,693.7861560249208,555.4529067008814,345.81732349487913,0.6735505943835721,0.4910189646437135
2020-06-22 19:10:00-06:00,0.6046898494403908,0.5447812330072173,688.52229804265,547.6656855857068,298.35798746912434,0.5891599029056914,0.4305185008277001
2020-06-22 19:15:00-06:00,0.5244986782778469,0.4726696703567412,682.7503254565448,538.683567940612,254.61938448508224,0.5109997004677446,0.37422443551431533
2020-06-22 19:20:00-06:00,0.45063002279954084,0.40620734227035526,676.4166865480058,528.3268894103651,214.61026159734828,0.43900960147801793,0.3221526877717208
2020-06-22 19:25:00-06:00,0.382970234623033,0.345300750298276,669.4522164767924,516.3658736662229,178.30152360537159,0.3730769667920605,0.2742758215816057
2020-06-22 19:30:00-06:00,0.32133881928906705,0.2897952672264878,661.7624364087851,502.49327677545506,145.62017342265648,0.31302422531707136,0.23051328177956065
2020-06-22 19:35:00-06:00,0.26546645542821995,0.239455253522618,653.2082119420089,486.27110382364725,116.44017044681475,0.25858747493089324,0.19071526192730714
2020-06-22 19:40:00-06:00,0.21495427821953414,0.1939272773301227,643.5640122706297,467.0159665327936,90.56713485940035,0.20937683256416767,0.15463312962214867
2020-06-22 19:45:00-06:00,0.16919491005942172,0.15266880946384412,632.4177781566945,443.5209698641456,67.71181844140861,0.16479952694105512,0.12186225246520883
2020-06-22 19:50:00-06:00,0.12722381439790031,0.11481399807188138,618.9010783482377,413.28238255281906,47.4506026735619,0.12391513629438385,0.09173431103194746
2020-06-22 19:55:00-06:00,0.08749357579904125,0.07896976986573331,600.8442777702387,369.9354279452011,29.213715610014102,0.0852157889650634,0.06315313566747276
2020-06-22 20:00:00-06:00,0.04789614670161382,0.04323552547898773,571.3314135978002,291.784555034094,12.615458563551668,0.046647940352615526,0.03460770166506079
2020-06-22 20:05:00-06:00,0.01572051257028288,0.014191767080142826,515.6040504655216,120.07692960134887,1.7041038166010505,0.015310481296700745,0.011368601091319904
2020-06-22 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
