2020-06-23 06:00:00-06:00,-1.56
2020-06-23 06:05:00-06:00,-1.56
2020-06-23 06:10:00-06:00,-1.56
2020-06-23 06:15:00-06:00,-1.56
2020-06-23 06:20:00-06:00,-1.56
2020-06-23 06:25:00-06:00,-11.672888791595776
2020-06-23 06:30:00-06:00,8.942880158742115
2020-06-23 06:35:00-06:00,31.300528950730374
2020-06-23 06:40:00-06:00,55.954787412380526
2020-06-23 06:45:00-06:00,83.20213103204031
2020-06-23 06:50:00-06:00,113.200614207874
2020-06-23 06:55:00-06:00,146.0347870691214
2020-06-23 07:00:00-06:00,181.74672562669107
2020-06-23 07:05:00-06:00,214.15338271554393
2020-06-23 07:10:00-06:00,249.81770255530722
2020-06-23 07:15:00-06:00,288.7528934442669
2020-06-23 07:20:00-06:00,330.9432990574278
2020-06-23 07:25:00-06:00,376.34796876854494
2020-06-23 07:30:00-06:00,424.9039420156793
2020-06-23 07:35:00-06:00,476.529466445997
2020-06-23 07:40:00-06:00,531.1269911735429
2020-06-23 07:45:00-06:00,588.5859710184849
2020-06-23 07:50:00-06:00,648.7855605090208
2020-06-23 07:55:00-06:00,711.5969871166974
2020-06-23 08:00:00-06:00,776.8857195365033
2020-06-23 08:05:00-06:00,825.3516723978248
2020-06-23 08:10:00-06:00,874.5394837485032
2020-06-23 08:15:00-06:00,924.3769887961449
2020-06-23 08:20:00-06:00,974.7967150990448
2020-06-23 08:25:00-06:00,1025.7358581598767
2020-06-23 08:30:00-06:00,1077.1362962814956
2020-06-23 08:35:00-06:00,1128.9443083220372
2020-06-23 08:40:00-06:00,1181.1104257688914
2020-06-23 08:45:00-06:00,1233.5892021908926
2020-06-23 08:50:00-06:00,1286.3387572548268
2020-06-23 08:55:00-06:00,1339.320606958435
2020-06-23 09:00:00-06:00,1392.4990926481642
2020-06-23 09:05:00-06:00,1436.086342114687
2020-06-23 09:10:00-06:00,1478.9120474307774
2020-06-23 09:15:00-06:00,1520.9622459357743
2020-06-23 09:20:00-06:00,1562.2228798511287
