,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-19 07:20:00-06:00,2.486273657978527,2.2314571752867187,827.9894365826761,682.0704556133786,1522.011012229555,2.4256046202215646,1.6809528323274672
2020-06-19 07:25:00-06:00,2.6712317821559184,2.39578239287602,828.0155548567764,680.4876658893988,1630.3003685071217,2.6063834872308673,1.7966474562241856
2020-06-19 07:30:00-06:00,2.829113694548536,2.535866115574137,827.831571550548,678.8956464169315,1721.5884657594968,2.7607342794792147,1.8943879456111845
2020-06-19 07:35:00-06:00,2.9860675604419074,2.6749523874226053,827.4556613100904,677.0938710852491,1811.193866968701,2.9142108869647787,1.9906267678748706
2020-06-19 07:40:00-06:00,3.1420930460512837,2.8130430675644513,826.9068444223591,675.1069580367478,1899.1049481697983,3.0668123501352964,2.085381450452445
2020-06-19 07:45:00-06:00,3.2971933395364723,2.95014317299008,826.2014305303965,672.9555000843467,1985.3150742999608,3.218541159189585,2.178671516934358
2020-06-19 07:50:00-06:00,3.451374717664629,3.086260476559289,825.3535281147972,670.6568909243506,2069.821855791957,3.369402833715841,2.270518126836017
2020-06-19 07:55:00-06:00,3.6046463871665435,3.221405358692556,824.3754802509334,668.225994724535,2152.6268002232805,3.5194057706250956,2.360943892555938
2020-06-19 08:00:00-06:00,3.757020507927119,3.355590798394969,823.278099970592,665.6755467282273,2233.73473931778,3.66856126972719,2.4499728123997837
2020-06-19 08:05:00-06:00,3.8199456121605433,3.410987515168808,822.9384519210214,664.7442115832279,2267.434206491123,3.7301663689820663,2.4864817421049454
2020-06-19 08:10:00-06:00,3.882612069439564,3.4661291171620197,822.5812888763312,663.7967899719603,2300.805381600493,3.7915234814040275,2.522694013664434
2020-06-19 08:15:00-06:00,3.9450145185268903,3.521011407327913,822.2083239826586,662.8352106931403,2333.850338029147,3.852627290670127,2.558608408299139
2020-06-19 08:20:00-06:00,4.007153558638916,3.575635429680222,821.8211145352919,661.8611760865178,2366.5742707447735,3.9134783162048623,2.5942271562628947
2020-06-19 08:25:00-06:00,4.069035068633252,3.6300068936018737,821.4212216887096,660.8763403476987,2398.9856712805245,3.974082249066514,2.6295554741441807
2020-06-19 08:30:00-06:00,4.130669773286239,3.6841357490850375,821.0100643917748,659.8821577667711,2431.095447611934,4.034449529102339,2.664601263391082
2020-06-19 08:35:00-06:00,4.192072712115682,3.738035744869301,820.5890716510464,658.8800516974179,2462.917184826281,4.094594826784505,2.6993747497401106
2020-06-19 08:40:00-06:00,4.253262947210412,3.791724124196525,820.1595148944587,657.871238113652,2494.4662441705705,4.154536758475842,2.7338882770904127
2020-06-19 08:45:00-06:00,4.314263087328167,3.845221239091201,819.7226798898272,656.8569151253339,2525.76016108386,4.214297421994792,2.7681559898302686
2020-06-19 08:50:00-06:00,4.375098994554083,3.8985502663151843,819.2797825633852,655.8381759586447,2556.818095543239,4.273902110458888,2.8021936337548605
2020-06-19 08:55:00-06:00,4.4357994449722815,3.951736888117846,818.8319097466191,654.8159488803702,2587.660340118449,4.3333789809344845,2.836018335106576
2020-06-19 09:00:00-06:00,4.4963957099270795,4.004808960628024,818.3801875677377,653.7911824356812,2618.308785798007,4.392758645456157,2.869648330343102
2020-06-19 09:05:00-06:00,4.521513337587707,4.026962846007937,818.8256771017117,654.0471954493537,2633.823755610239,4.417374459776374,2.8835188549487847
2020-06-19 09:10:00-06:00,4.546537111815178,4.04903558355267,819.2834862437229,654.3176314599688,2649.3553727273156,4.441899176645088,2.897312880631673
2020-06-19 09:15:00-06:00,4.571515719516932,4.071069965489689,819.75360453947,654.6020547264227,2664.9307643445773,4.466380504236196,2.91105746257825
2020-06-19 09:20:00-06:00,4.596495402112423,4.093106627760825,820.2360562158354,654.9000904347968,2680.5759006798303,4.490863760543426,2.9247781248691607
2020-06-19 09:25:00-06:00,4.62152002226238,4.11518407187431,820.7307523957044,655.2112650316953,2696.31496157105,4.5153919381097545,2.9384989159998116
2020-06-19 09:30:00-06:00,4.646630900969337,4.137338565415636,821.2376536138271,655.5351824693822,2712.170991417351,4.540005544245724,2.952242322752096
2020-06-19 09:35:00-06:00,4.671866858321529,4.159604132908455,821.7565930158498,655.8713334761794,2728.1651093836954,4.564742640268853,2.966029312031237
2020-06-19 09:40:00-06:00,4.697264013663825,4.182012427598929,822.2874517209921,656.2192859844279,2744.317209216973,4.5896386455561995,2.9798792236151503
2020-06-19 09:45:00-06:00,4.715205692177585,4.19786237884363,822.7404779229578,656.5493434934185,2756.103788905505,4.6072269639046874,2.989644526734985
2020-06-19 09:50:00-06:00,4.731839373243007,4.212563541322348,823.1879585849972,656.8851348809084,2767.1703700359276,4.6235334925265406,2.9986853996624143
2020-06-19 09:55:00-06:00,4.74872378906046,4.22748718111518,823.6475660012627,657.2319850981812,2778.439792021444,4.640086225630611,3.00785131813372
2020-06-19 10:00:00-06:00,4.765830405957488,4.242608034084535,824.118386919186,657.5891723211002,2789.8931056164993,4.656857206654016,3.0171263278045455
2020-06-19 10:05:00-06:00,4.771600929149067,4.247663085959789,824.1086751829046,657.5281310358168,2792.9579701809703,4.662514290786085,3.0202612007121195
2020-06-19 10:10:00-06:00,4.777644518103907,4.252959445493453,824.1069706038315,657.4733344835812,2796.2074280520233,4.668439136106156,3.0235426413072606
2020-06-19 10:15:00-06:00,4.783945194033028,4.258482864439907,824.1124326733134,657.4240196517418,2799.628922358147,4.674616082755445,3.0269618342130507
2020-06-19 10:20:00-06:00,4.7904903836709805,4.264222091960572,824.1242669764941,657.3794432452884,2803.2119446872994,4.68103280937732,3.03051181620678
2020-06-19 10:25:00-06:00,4.797270719719022,4.270168707435349,824.1417552325634,657.3389158200148,2806.9480685141066,4.687680137631495,3.0341873636629932
2020-06-19 10:30:00-06:00,4.804279932216028,4.276317006416601,824.1641873959933,657.3017295923651,2810.830564602877,4.694551925678289,3.0379849341596756
2020-06-19 10:35:00-06:00,4.811514641113494,4.2826638266489,824.1908922332607,657.2671932258343,2814.8544328713333,4.701644864996134,3.0419025491760467
2020-06-19 10:40:00-06:00,4.818974194345052,4.289208402892369,824.221227014517,657.2346221683114,2819.0162640761123,4.7089583217288915,3.0459397034759292
2020-06-19 10:45:00-06:00,4.826660483396731,4.295952211486666,824.2546019048934,657.2033665852144,2823.314256078234,4.71649415604312,3.0500972603945447
2020-06-19 10:50:00-06:00,4.834577776304495,4.302898811563465,824.2904360010845,657.172765473793,2827.7479115490596,4.724256558443638,3.0543773601321944
2020-06-19 10:55:00-06:00,4.842732541794208,4.310053698750524,824.3281876966105,657.1421809614229,2832.3180876577667,4.73225187754559,3.058783319316966
2020-06-19 11:00:00-06:00,4.851133267580666,4.317424141171358,824.3673388547004,657.1109828719015,2837.026820879986,4.740488442032294,3.0633195298615865
2020-06-19 11:05:00-06:00,4.851670081465171,4.318066325011862,824.99356364685,657.7813530444346,2840.3435098019118,4.741015961514187,3.063575912822992
2020-06-19 11:10:00-06:00,4.852580236720894,4.3190351735819315,825.617996214864,658.446541413594,2843.8537722886845,4.741909524264899,3.0640339625796287
2020-06-19 11:15:00-06:00,4.853870782012082,4.320336798898824,826.2402808700833,659.106108388504,2847.5603744498503,4.743176042464945,3.0646974500690454
2020-06-19 11:20:00-06:00,4.855550169534646,4.321978558779704,826.8601268609086,659.7596723835749,2851.4671579893325,4.744823805163515,3.06557088271282
2020-06-19 11:25:00-06:00,4.8576281204124845,4.3239689223324005,827.4772481333644,660.4068460925471,2855.5786785997307,4.746862346247473,3.066659433348001
2020-06-19 11:30:00-06:00,4.860115449257118,4.326317322100445,828.0913850284358,661.0472614445225,2859.9002179144995,4.749302272536988,3.0679688424783316
2020-06-19 11:35:00-06:00,4.863023860152558,4.329033990896669,828.7023614506695,661.6806330504259,2864.437951593319,4.752155063939818,3.069505302993913
2020-06-19 11:40:00-06:00,4.86636588914479,4.332129873664192,829.309948429634,662.3066116491049,2869.1982578503953,4.7554330168833285,3.0712754341941744
2020-06-19 11:45:00-06:00,4.870154685844593,4.335616466129374,829.9139741296791,662.9249046395761,2874.188132362591,4.7591490304801845,3.073286155593687
2020-06-19 11:50:00-06:00,4.87440391724558,4.3395057185396615,830.5142813615187,663.5352311446272,2879.4149300046456,4.7633165122337875,3.0755446347651225
2020-06-19 11:55:00-06:00,4.879127626452401,4.343809914446987,831.1107380927842,664.137334602223,2884.886338599532,4.767949239639135,3.078058207918862
2020-06-19 12:00:00-06:00,4.884340149798031,4.34854158758503,831.7032007770927,664.7309439758475,2890.610154433628,4.773061278944292,3.0808343344604667
2020-06-19 12:05:00-06:00,4.882712943753112,4.346824269766932,830.6502192521427,663.6096658294115,2884.5946010792095,4.77146375286002,3.0800149885932244
2020-06-19 12:10:00-06:00,4.881666125022807,4.345612941902241,829.5870967334575,662.4724459174834,2878.848834632648,4.770435283869736,3.0795087224441535
2020-06-19 12:15:00-06:00,4.881206710888185,4.344913543119244,828.5134100145009,661.3187533413269,2873.3728077114656,4.769982747686941,3.079319449555342
2020-06-19 12:20:00-06:00,4.881341847763477,4.3447321282557425,827.4287767989689,660.1481000936427,2868.1666598838374,4.77011314802888,3.0794511141580414
2020-06-19 12:25:00-06:00,4.8820787927409475,4.345074821168517,826.3327468317674,658.9599238152349,2863.230173128701,4.77083359836261,3.079907685672086
2020-06-19 12:30:00-06:00,4.883424782779671,4.345947720180268,825.2248759105087,657.7536687190523,2858.563057009773,4.7721511938423005,3.080693082685376
2020-06-19 12:35:00-06:00,4.88538693968615,4.347356828787917,824.1047777720925,656.5288423496547,2854.165146084997,4.774072918298098,3.081811117404295
2020-06-19 12:40:00-06:00,4.887972281617914,4.349308028843085,822.9719919165223,655.2848729571326,2850.035759131878,4.776605655313424,3.083265507508574
2020-06-19 12:45:00-06:00,4.891187632934837,4.351807021699881,821.8260576858255,654.0211901448026,2846.1740076126653,4.779756100030263,3.0850598220860834
2020-06-19 12:50:00-06:00,4.895039540782251,4.354859272548439,820.6665782980614,652.73729463328,2842.579060071922,4.783530677533045,3.0871974318095634
2020-06-19 12:55:00-06:00,4.899534329807709,4.358470018204162,819.493076826404,651.4326024840423,2839.2494668074087,4.787935596266204,3.089681544922308
2020-06-19 13:00:00-06:00,4.9046780220865,4.3626442237653995,818.3050941150774,650.1065513652077,2836.1835911454673,4.792976769754329,3.092515157562407
2020-06-19 13:05:00-06:00,4.900691382238243,4.359098082280676,818.1027124433008,649.9232597851583,2833.079235359089,4.789067396902267,3.090380303929097
2020-06-19 13:10:00-06:00,4.897370708208872,4.35612720044897,817.8722115420278,649.703826979433,2830.192512940899,4.785810979257454,3.0886049666696045
2020-06-19 13:15:00-06:00,4.89471289723397,4.353729130700284,817.614473305056,649.4492277072598,2827.526021579899,4.783204467223229,3.0871876794023554
2020-06-19 13:20:00-06:00,4.892714526849727,4.351901146709078,817.3304321276541,649.1604957689847,2825.082305935278,4.781244499560497,3.0861267524357183
2020-06-19 13:25:00-06:00,4.891371941541409,4.350640278855896,817.0209270237903,648.838563836933,2822.863190303973,4.779927488040716,3.085420328021252
2020-06-19 13:30:00-06:00,4.890681193122821,4.3499432935101305,816.6868136254841,648.4843847829351,2820.8703005325715,4.779249559182107,3.085066342791747
2020-06-19 13:35:00-06:00,4.890638094465926,4.3498067242146075,816.3289049782188,648.0988674109974,2819.1048114202276,4.779206606790204,3.0850625606700497
2020-06-19 13:40:00-06:00,4.891238197127866,4.350226875392862,815.9480540171373,647.6829656171942,2817.5678437620695,4.7797942701509415,3.0854065571792937
2020-06-19 13:45:00-06:00,4.892476891868318,4.351199879905174,815.5450414770079,647.2375566879047,2816.259978930529,4.78100803233763,3.0860957806133316
2020-06-19 13:50:00-06:00,4.894349430517087,4.352721731730211,815.1206230875343,646.7634920262826,2815.1815070325197,4.782843241708209,3.087127562248722
2020-06-19 13:55:00-06:00,4.896850931558564,4.354788312588834,814.6756064322577,646.2616800043234,2814.332810956852,4.785295117492925,3.0884991162141615
2020-06-19 14:00:00-06:00,4.899976534601582,4.357395488575077,814.2107095316608,645.7329321575247,2813.7137654075545,4.788358900940798,3.0902076314380986
2020-06-19 14:05:00-06:00,4.895158071901031,4.352983070987147,813.5045113958103,645.0138771778505,2807.734487906966,4.7836329816008725,3.087651016458771
2020-06-19 14:10:00-06:00,4.890884454785311,4.349047044654332,812.7955594922182,644.2871158710319,2802.0349771877745,4.7794413142991745,3.085387109229752
2020-06-19 14:15:00-06:00,4.887143063866663,4.345576361883196,812.0839416712796,643.552843780617,2796.608025555758,4.775771515711086,3.0834093906324824
2020-06-19 14:20:00-06:00,4.883921267104155,4.342559976275086,811.3698048179602,642.8113207611658,2791.446713833965,4.772611191652228,3.081711291414891
2020-06-19 14:25:00-06:00,4.8812065536911,4.339986939109536,810.6532781552728,642.0627870838578,2786.5441100322096,4.769948068115864,3.0802862710321604
2020-06-19 14:30:00-06:00,4.878986627131748,4.337846482801924,809.9344791318099,641.3074689421237,2781.8933485451953,4.767770082455761,3.0791278700061544
2020-06-19 14:35:00-06:00,4.877249494551421,4.336128113159402,809.2135634671622,640.545631590662,2777.4879209017145,4.766065470962554,3.0782297578299835
2020-06-19 14:40:00-06:00,4.875983579130479,4.3348217064339165,808.490719298478,639.7775720126912,2773.3217064502023,4.764822879007351,3.077585796291131
2020-06-19 14:45:00-06:00,4.875177894374685,4.333917645931411,807.7661084538255,639.0035540420558,2769.3887786757523,4.764031531716667,3.0771901388940006
2020-06-19 14:50:00-06:00,4.874822134202311,4.333406918115672,807.0399285472057,638.2238744772035,2765.683752966102,4.763681322345057,3.0770372782179445
2020-06-19 14:55:00-06:00,4.8749068223440215,4.333281248335455,806.3124306703734,637.4388807987677,2762.2019491252395,4.763762958723473,3.077122127487849
2020-06-19 15:00:00-06:00,4.875423508162474,4.333533248168274,805.583831693854,636.6488748634642,2758.939066629745,4.764268155026105,3.0774401326466596
2020-06-19 15:05:00-06:00,4.868287169292364,4.3272087075718115,805.2882393268859,636.39349887184,2753.8074897603183,4.757270636169688,3.073604405081205
2020-06-19 15:10:00-06:00,4.861456655649397,4.321151697575515,804.9925610721168,636.1353639911482,2748.8374079981686,4.750573036094386,3.06993186220124
2020-06-19 15:15:00-06:00,4.8549192751878145,4.315351246577854,804.6972224614084,635.875037560838,2744.0241360059017,4.74416290315828,3.0664158638536345
2020-06-19 15:20:00-06:00,4.848663834240407,4.309797683728919,804.4026218821999,635.6130445867743,2739.363627307966,4.738029255535243,3.0630505588822845
2020-06-19 15:25:00-06:00,4.842680757825886,4.304482759464376,804.1091851184685,635.3499254256797,2734.852800221815,4.732162699162077,3.0598309503507637
2020-06-19 15:30:00-06:00,4.836962253651313,4.299399800815192,803.817407751656,635.0862799823018,2730.4898256563697,4.726555588504833,3.056752984976564
2020-06-19 15:35:00-06:00,4.831502532906221,4.294543876849343,803.5277524736897,634.8226550341453,2726.2737460621315,4.72120224273223,3.053813680927065
2020-06-19 15:40:00-06:00,4.826297969444426,4.289911956240985,803.2407152216015,634.5596140548455,2722.2048752815467,4.716099101805126,3.051011213262634
2020-06-19 15:45:00-06:00,4.821347234972102,4.285503040444258,802.9568793547397,634.2977943495982,2718.2851262322897,4.711244859022619,3.048344986941274
2020-06-19 15:50:00-06:00,4.816651576562963,4.281318371109762,802.6767846995564,634.0377634231728,2714.5175245209753,4.706640732762525,3.0458157965201567
2020-06-19 15:55:00-06:00,4.812214911704066,4.277361553289563,802.4010745024084,633.7801764516007,2710.906959991152,4.702290559855812,3.043425872270452
2020-06-19 16:00:00-06:00,4.808044079624107,4.273638741648811,802.1303707746997,633.5256396807513,2707.459717567504,4.6982010416773985,3.041179025025259
2020-06-19 16:05:00-06:00,4.794248001856121,4.261429585135286,801.6230716135315,633.1020075234633,2697.9196252690285,4.684674828751723,3.0337218450955796
2020-06-19 16:10:00-06:00,4.780637270761898,4.249384314876776,801.1226658240901,632.6843056126723,2688.5187645391948,4.671330597344472,3.026357557535041
2020-06-19 16:15:00-06:00,4.767227873706134,4.237517120086461,800.6298696500371,632.2731557588648,2679.2683220992835,4.658184010963891,3.0190951156209715
2020-06-19 16:20:00-06:00,4.754039427851656,4.22584537389232,800.1454250946799,631.8691744578898,2670.1814277880335,4.645254290442235,3.011945475857524
2020-06-19 16:25:00-06:00,4.741095273541761,4.214389738956785,799.6701872493093,631.4730660034753,2661.273609792627,4.632564305360794,3.0049216521111966
2020-06-19 16:30:00-06:00,4.7284226347928895,4.203174274143249,799.2049961076345,631.0854828705936,2652.5622663869494,4.620140730880883,2.998038816988495
2020-06-19 16:35:00-06:00,4.716041487853721,4.192216678061337,798.7506243173242,630.7070691151139,2644.0606941155647,4.608003135762673,2.9913082368614363
2020-06-19 16:40:00-06:00,4.6946252197227984,4.173323378381939,798.1955210033941,630.3013445062073,2630.4513364533236,4.587009065381001,2.9796404189682324
2020-06-19 16:45:00-06:00,4.673371865283542,4.154574209964788,797.6499191820942,629.904683360965,2616.9857522275015,4.566175330553426,2.9680436160273085
2020-06-19 16:50:00-06:00,4.65224337227688,4.135935874053692,797.1138796353252,629.5174818082504,2603.6439363546847,4.545464619114564,2.9564973785988253
2020-06-19 16:55:00-06:00,4.631198456099861,4.117372229578957,796.5874629032928,629.1401663573331,2590.404249472369,4.524836455197775,2.9449793584226116
2020-06-19 17:00:00-06:00,4.6101926934886155,4.098844349812808,796.0706362502551,628.7730930237364,2577.2430396546647,4.504247291297809,2.933465353113075
2020-06-19 17:05:00-06:00,4.564287473522488,4.058600551855557,795.9162459248813,629.0207726226059,2552.9440548947177,4.459256234247653,2.9081982327505242
2020-06-19 17:10:00-06:00,4.518393372745075,4.018358151694272,795.7685408638768,629.2761964596092,2528.657133710637,4.414278911445863,2.8828577949920957
2020-06-19 17:15:00-06:00,4.472474659564287,3.9780856419150172,795.626993370671,629.5390977006377,2504.3604455870422,4.3692803050338105,2.8574243117183284
2020-06-19 17:20:00-06:00,4.426496106531081,3.9377519160513095,795.4910218506866,629.8091485694256,2480.0321815258994,4.3242258999351195,2.83187808924537
2020-06-19 17:25:00-06:00,4.380423246753966,3.8973265054189654,795.360035703882,630.0860060991571,2455.650892263821,4.279081935032138,2.8061996131502673
2020-06-19 17:30:00-06:00,4.334222680373995,3.8567798315289763,795.2333653556152,630.3692339264702,2431.1953478239816,4.233815703127456,2.780369728451317
2020-06-19 17:35:00-06:00,4.287862346253632,3.816083451409363,795.1102833865405,630.658322327293,2406.6447873267753,4.188395816874637,2.7543697988877325
2020-06-19 17:40:00-06:00,4.241311753818299,3.775210263668591,794.9900074646523,630.952689004964,2381.9790674208366,4.142792435553721,2.728181847108118
2020-06-19 17:45:00-06:00,4.194542213562652,3.7341347277752353,794.8717631905482,631.251744163137,2357.179059848258,4.096977490544621,2.701788693938677
2020-06-19 17:50:00-06:00,4.147527112516533,3.692833077349496,794.7546543982371,631.554748409001,2332.226265081898,4.050924954479632,2.6751741331876873
2020-06-19 17:55:00-06:00,4.100242117237829,3.651283519902228,794.6377403692898,631.8608934847094,2307.1032672514166,4.004611039615247,2.648323059581275
2020-06-19 18:00:00-06:00,4.052665350800325,3.6094664040063464,794.5200741964323,632.1693414034958,2281.793999438736,3.958014370590652,2.6212215859190833
2020-06-19 18:05:00-06:00,3.93361731591707,3.5048866925384643,794.7043628750946,633.4560180020715,2220.191567803866,3.8414326538980776,2.5530184944956194
2020-06-19 18:10:00-06:00,3.813872824799849,3.3996079300862028,794.8455541275276,634.7043436124928,2157.745919805189,3.7241879540220877,2.483883045728311
2020-06-19 18:15:00-06:00,3.6934138987986085,3.293612410682314,794.9386918471998,635.9086741972873,2094.4367013967217,3.6062630164042533,2.413795092020829
2020-06-19 18:20:00-06:00,3.5722263284807063,3.1868857267007122,794.9784285577457,637.0627887837552,2030.2463085871,3.487644289926472,2.3427363004330863
2020-06-19 18:25:00-06:00,3.450299714222708,3.079416791693744,794.9588384327748,638.1596594954477,1965.1595712318435,3.3683219636008426,2.2706902616610645
2020-06-19 18:30:00-06:00,3.327627522765655,2.9711979254235996,794.8734465120476,639.1914458938368,1899.164297988279,3.2482900190324937,2.19764260423605
2020-06-19 18:35:00-06:00,3.2042072977263722,2.8622250446366797,794.7150956814075,640.1493052036985,1832.2513736607955,3.127546433206455,2.1235812093177775
2020-06-19 18:40:00-06:00,3.080041122714555,2.7524980827727914,794.4758109846609,641.0231859204277,1764.4150902588842,3.006093628094377,2.048496585685285
2020-06-19 18:45:00-06:00,2.955136334933008,2.6420216529681397,794.1467520430047,641.8016983454717,1695.6539839404625,2.8839391647607835,1.9723824104769916
2020-06-19 18:50:00-06:00,2.829506823157014,2.53080621084965,793.718027551917,642.4718131234869,1625.9716549487562,2.7610970079358705,1.8952364553021983
2020-06-19 18:55:00-06:00,2.6943703576966374,2.411071669312537,793.1825997168585,643.1006342277648,1550.561719703488,2.628982465796715,1.8115905588537196
2020-06-19 19:00:00-06:00,2.451211114583627,2.195376867255657,792.1521480558415,644.1134502743907,1414.0717686206244,2.391322567471171,1.6593502606392962
2020-06-19 19:05:00-06:00,2.128761152103274,1.9087873693734043,790.1427492744485,644.6224837574971,1230.4472550104229,2.0762876614619503,1.4540371786440436
2020-06-19 19:10:00-06:00,1.8256729491173775,1.638785705659477,787.0428922661507,643.5429323490885,1054.6289585118702,1.7802966717871052,1.2574843740872605
2020-06-19 19:15:00-06:00,1.5445145008077994,1.3877888440433015,782.7986362731122,640.6721394302929,889.1176477907151,1.505832541866506,1.0720550573826384
2020-06-19 19:20:00-06:00,1.285753289914629,1.1563374400079296,777.2838671943398,635.6986243452678,735.0821198919695,1.2533266330702744,0.8987574225353574
2020-06-19 19:25:00-06:00,1.0493330521425221,0.9444945133598048,770.308016456861,628.1671104830164,593.3003893242914,1.0227007385227447,0.7382063950879276
2020-06-19 19:30:00-06:00,0.8353020116226064,0.7524065051609304,761.606491084248,617.4158202647782,464.5476795564909,0.8139805585369467,0.5910324169530513
2020-06-19 19:35:00-06:00,0.6439991236942347,0.5804714768562126,750.8115610947519,602.463134854149,349.71266564021147,0.6274771107390793,0.4580154305467059
2020-06-19 19:40:00-06:00,0.47598129717463283,0.4292748203079253,737.3865596749986,581.7850367903428,249.7456671260141,0.46371550080823976,0.3400420433623239
2020-06-19 19:45:00-06:00,0.3317822003212573,0.2993722585884876,720.4709319643384,552.8176373205159,165.49826467219424,0.32319981719853,0.2379367664206574
2020-06-19 19:50:00-06:00,0.21160750110213167,0.19101416207875613,698.4675531128772,510.6359094518788,97.53869037127421,0.20611644401108617,0.15223815729598533
2020-06-19 19:55:00-06:00,0.11524697700076567,0.10406476853228704,667.7252688195634,443.5390693643942,46.15679058843169,0.11224884803233173,0.0831244831260601
2020-06-19 20:00:00-06:00,0.04314137855008733,0.03896470287283771,616.7624837593179,311.6855581250038,12.144735162095362,0.04201694646993145,0.031175981649289863
2020-06-19 20:05:00-06:00,0.008785750060649794,0.007935795775983544,532.3656445778255,37.89100766550935,0.30069529857970917,0.008556553795710409,0.006354748568028119
2020-06-19 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19 22:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
