2020-06-23 06:00:00-06:00,-1.56
2020-06-23 06:05:00-06:00,-1.56
2020-06-23 06:10:00-06:00,-1.56
2020-06-23 06:15:00-06:00,-1.56
2020-06-23 06:20:00-06:00,-1.56
2020-06-23 06:25:00-06:00,-9.713565104350923
2020-06-23 06:30:00-06:00,9.7124153282641
2020-06-23 06:35:00-06:00,29.737856021227422
2020-06-23 06:40:00-06:00,50.838346849131895
2020-06-23 06:45:00-06:00,73.21781830223709
2020-06-23 06:50:00-06:00,96.95152060728012
2020-06-23 06:55:00-06:00,122.05835814581536
2020-06-23 07:00:00-06:00,148.53304913573652
2020-06-23 07:05:00-06:00,179.2075390786327
2020-06-23 07:10:00-06:00,211.77701885251204
2020-06-23 07:15:00-06:00,246.2294281188092
2020-06-23 07:20:00-06:00,282.543201995649
2020-06-23 07:25:00-06:00,320.6880814661543
2020-06-23 07:30:00-06:00,360.62590345467777
2020-06-23 07:35:00-06:00,402.31148189926444
2020-06-23 07:40:00-06:00,445.6935475698878
2020-06-23 07:45:00-06:00,490.7157266111335
2020-06-23 07:50:00-06:00,537.3175456717142
2020-06-23 07:55:00-06:00,585.4353881761355
2020-06-23 08:00:00-06:00,635.0034322008888
2020-06-23 08:05:00-06:00,675.0456463738127
2020-06-23 08:10:00-06:00,714.9559746562765
2020-06-23 08:15:00-06:00,754.7110373671745
2020-06-23 08:20:00-06:00,794.2915503031603
2020-06-23 08:25:00-06:00,833.6818665380199
2020-06-23 08:30:00-06:00,872.8695533348691
2020-06-23 08:35:00-06:00,911.8450171742033
2020-06-23 08:40:00-06:00,950.6011221191602
2020-06-23 08:45:00-06:00,989.1328600456918
2020-06-23 08:50:00-06:00,1027.4370087585512
2020-06-23 08:55:00-06:00,1065.511837140591
2020-06-23 09:00:00-06:00,1103.3567981497033
2020-06-23 09:05:00-06:00,1137.9045912215774
2020-06-23 09:10:00-06:00,1172.0065483690246
2020-06-23 09:15:00-06:00,1205.6554061635197
2020-06-23 09:20:00-06:00,1238.8437012193847
