,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-22 08:10:00-06:00,1.607677579016948,1.4462760416775398,753.278952022815,621.988440464504,899.5669796441889,1.5674870731566923,1.1138424857258338
2020-06-22 08:15:00-06:00,1.6847185233129487,1.515182370051956,754.5047300511326,622.8647340503478,943.7536639601874,1.6426901383458203,1.1647519175081487
2020-06-22 08:20:00-06:00,1.7612844945355486,1.5836271925813803,755.6196079588993,623.5927600221642,987.5384518679742,1.7174375165406242,1.2151246925607169
2020-06-22 08:25:00-06:00,1.8373500253805557,1.6515883771576647,756.6334348331494,624.1884863308852,1030.9024491797259,1.7917041902778172,1.2649483984275256
2020-06-22 08:30:00-06:00,1.9128960617806414,1.7190495732269908,757.5550207306617,624.6658530298733,1073.8315680604778,1.8654713952848316,1.3142150581012784
2020-06-22 08:35:00-06:00,1.9879092371391913,1.7859995453573327,758.3922496432365,625.037056278361,1116.3158983446383,1.9387259151254266,1.3629205636690969
2020-06-22 08:40:00-06:00,2.0623810813922754,1.8524314564763011,759.1522197282675,625.312830322515,1158.3491570276547,2.011459311699296,1.4110640817031204
2020-06-22 08:45:00-06:00,2.1363073350068857,1.9183422472411937,759.8413625995637,625.5026817133155,1199.9282200933148,2.0836672577089974,1.4586475410331137
2020-06-22 08:50:00-06:00,2.2096872195310895,1.9837319718203208,760.4654902974407,625.6150272800174,1241.0525316666128,2.1553488261982463,1.505675106288494
2020-06-22 08:55:00-06:00,2.28252280148711,2.048603225200479,761.0298838833309,625.6573607257785,1281.7236870532495,2.2265058708247722,1.5521527238088737
2020-06-22 09:00:00-06:00,2.354818304226105,2.112960526342554,761.5393703963106,625.6363950424585,1321.9450065679712,2.2971423548759025,1.5980876460604287
2020-06-22 09:05:00-06:00,2.423957563808205,2.174459582829942,761.859179734098,625.4304581053462,1359.9732530208905,2.364701551766612,1.6418343609387582
2020-06-22 09:10:00-06:00,2.492961374780282,2.235807102829333,762.1369248944274,625.1746542842149,1397.7699325575204,2.432134807831405,1.6853157916725379
2020-06-22 09:15:00-06:00,2.561825658412716,2.2969996762675513,762.3753325764073,624.8727378112385,1435.332476460833,2.4994380960679745,1.7285305193338727
2020-06-22 09:20:00-06:00,2.6305465089623046,2.3580340587637023,762.5769331264942,624.5281546655168,1472.658659358134,2.566607557190436,1.7714772713234783
2020-06-22 09:25:00-06:00,2.6991196771551484,2.4189067141602325,762.744088749399,624.1440897253017,1509.7463292399586,2.6336389947980394,1.8141545978666396
2020-06-22 09:30:00-06:00,2.767540155948647,2.479613449428645,762.8790209492536,623.7235105093389,1546.5932053838055,2.7005274702542534,1.8565606197025477
2020-06-22 09:35:00-06:00,2.835801745112958,2.5401490230592447,762.9837834606507,623.2691513823671,1583.1965259868844,2.767266876595942,1.898692770029265
2020-06-22 09:40:00-06:00,2.9038967078246003,2.600506844562787,763.0602887390662,622.783552847679,1619.5528918615194,2.8338496022104187,1.9405475986303526
2020-06-22 09:45:00-06:00,2.971815396840618,2.660678648323736,763.1103340255813,622.2690994998583,1655.6581065509113,2.9002661645843815,1.9821205624632814
2020-06-22 09:50:00-06:00,3.0395460111889587,2.7206542745231577,763.1355733911676,621.7279982216986,1691.5069359525905,2.9665049714640603,2.0234059022540785
2020-06-22 09:55:00-06:00,3.107074339490093,2.7804214480464955,763.1375434366392,621.1623129082687,1727.093017528319,3.032552068852597,2.0643965134205104
2020-06-22 10:00:00-06:00,3.1743835540254475,2.8399656033692255,763.1176887823476,620.5739978155334,1762.4088081414438,3.0983909385237953,2.105083851084972
2020-06-22 10:05:00-06:00,3.231869680922698,2.8908261611429875,763.2343136099578,620.2135537538938,1792.9295666872188,3.1546262402033154,2.139695000350162
2020-06-22 10:10:00-06:00,3.288531795428258,2.9409385606657343,763.3377439024912,619.8454951714008,1822.9275184045187,3.2100598005431404,2.173688440813411
2020-06-22 10:15:00-06:00,3.3443644057326076,2.9902988569974704,763.4291813602047,619.4712905090914,1852.4042919520841,3.2646860573756538,2.2070661829229583
2020-06-22 10:20:00-06:00,3.399359719499296,3.038901059307392,763.5097156627812,619.0922884737586,1881.3602112519422,3.318497198655317,2.239828835437444
2020-06-22 10:25:00-06:00,3.4535078775430947,3.0867373406384853,763.5803357576601,618.7097304872838,1909.7944281114724,3.371483390349842,2.2719757657907436
2020-06-22 10:30:00-06:00,3.5067971767241573,3.1337982377939655,763.6419408589866,618.3247625622815,1937.70505130205,3.4236329939196715,2.303505250108982
2020-06-22 10:35:00-06:00,3.5592143926598485,3.180072938888796,763.695350759624,617.9384453092949,1965.0893278271033,3.4749328816231064,2.3344146782876245
2020-06-22 10:40:00-06:00,3.610745106800616,3.2255495742503877,763.741315852116,617.5517633613294,1991.9438273877122,3.525368756262502,2.3647007568796634
2020-06-22 10:45:00-06:00,3.661374073017342,3.270215541646549,763.7805267356122,617.1656338332381,2018.2646475315983,3.5749255097705652,2.3943597304983166
2020-06-22 10:50:00-06:00,3.7110856478284924,3.314057887021741,763.8136232567844,616.7809134878653,2044.047650908934,3.6235876442672037,2.4233876355012702
2020-06-22 10:55:00-06:00,3.7598642003527116,3.35706366677383,763.8412033880337,616.3984057822594,2069.288692308935,3.671339673456516,2.451780536607737
2020-06-22 11:00:00-06:00,3.807694593256794,3.3992203719469205,763.8638314362729,616.0188665061162,2093.9838805312406,3.7181665937011488,2.4795347999096675
2020-06-22 11:05:00-06:00,3.8347330119217387,3.4229697695364867,763.5468979503571,615.451178466945,2106.6707785179574,3.7446386929846454,2.495197856439249
2020-06-22 11:10:00-06:00,3.8604950457437224,3.445590566704641,763.2324493413068,614.8969229704657,2118.6830372827467,3.769862027219498,2.510096706409004
2020-06-22 11:15:00-06:00,3.884990572738691,3.467092119509974,762.9206796481851,614.3562227479815,2130.029618461441,3.7938461371840155,2.5242407223718164
2020-06-22 11:20:00-06:00,3.90823234292989,3.487486284181711,762.61179961714,613.8291936813753,2140.720893794115,3.8166033837232924,2.537640710574324
2020-06-22 11:25:00-06:00,3.9302363285241286,3.5067877214075724,762.3060245868951,613.3159291004657,2150.768769513191,3.8381492908805988,2.550309105700672
2020-06-22 11:30:00-06:00,3.951022027208305,3.5250141590880446,762.0035616952679,612.8164837072193,2160.1867819904955,3.8585028431086075,2.5622601390847035
2020-06-22 11:35:00-06:00,3.970612699354319,3.5421866093602246,761.7046490143117,612.3309136937029,2168.990362983146,3.877686717800233,2.5735099678812112
2020-06-22 11:40:00-06:00,3.989035529984181,3.5583295069249234,761.4095411150881,611.8592600500007,2177.1968591211676,3.8957274440221794,2.5840767643875022
2020-06-22 11:45:00-06:00,4.0063217381086975,3.5734708008683276,761.1184933962386,611.4015309507718,2184.825518458776,3.91265550964826,2.593980777009006
2020-06-22 11:50:00-06:00,4.022506534118346,3.587641925559786,760.8317983198677,610.9577410528756,2191.8976065465954,3.928505319689449,2.603244304267654
2020-06-22 11:55:00-06:00,4.03762901913552,3.6008777077627094,760.5497672472443,610.5278929295894,2198.4362796174964,3.943315097627244,2.6118916400529977
2020-06-22 12:00:00-06:00,4.051731935165869,3.6132161424136653,760.2727110195265,610.1119583800782,2204.466376698513,3.9571266405394034,2.619948936132211
2020-06-22 12:05:00-06:00,4.067222479026006,3.6268784939451333,760.4229004110568,610.1426397147817,2212.9132182204557,3.9722980912697863,2.628772434635563
2020-06-22 12:10:00-06:00,4.081944958988072,3.6398653162256185,760.57695636649,610.184004351718,2220.9875939554804,3.9867176171430287,2.6371495473070525
2020-06-22 12:15:00-06:00,4.095926845853633,3.652201054819747,760.7353616185965,610.2363325872234,2228.7057775643916,4.00041207915155,2.6450971520093707
2020-06-22 12:20:00-06:00,4.109197834273826,3.6639120979494773,760.8986091674766,610.2998975566427,2236.08517803511,4.013410520800751,2.652633268053743
2020-06-22 12:25:00-06:00,4.121788891190986,3.675025937317996,761.0671909625967,610.374961125679,2243.1438136263337,4.025743235988644,2.65977651876179
2020-06-22 12:30:00-06:00,4.133731140926892,3.685570185104384,761.2415844388678,610.461768819371,2249.8996943067586,4.037440676768304,2.6665455045863915
2020-06-22 12:35:00-06:00,4.145054621792484,3.6955714780268867,761.4222379604035,610.5605446248164,2256.3701343240336,4.04853223515686,2.6729581064528007
2020-06-22 12:40:00-06:00,4.155787041465544,3.70505438055633,761.6095561758003,610.6714856766664,2262.5710630871754,4.059045023639802,2.679030791143352
2020-06-22 12:45:00-06:00,4.165952663941805,3.7140404044834425,761.8038873869518,610.7947579702068,2268.516409948033,4.069002784480497,2.684777993248977
2020-06-22 12:50:00-06:00,4.1755715243609375,3.722547317795591,762.0055148599256,610.9304935322122,2274.217670057873,4.0784251201532085,2.690211683806737
2020-06-22 12:55:00-06:00,4.184659119507286,3.7305888731855754,762.2146541385265,611.0787900334569,2279.6837347385185,4.087327189723251,2.695341207899635
2020-06-22 13:00:00-06:00,4.193226646303751,3.7381750197995776,762.431456980977,611.2397129170579,2284.9210259360107,4.095719942062949,2.7001734307291314
2020-06-22 13:05:00-06:00,4.1902048371616285,3.7352378087968927,761.3221928377313,610.0742804764401,2278.772518610159,4.092758199498402,2.6985132533517224
2020-06-22 13:10:00-06:00,4.186675057047875,3.73185655785332,760.220782663722,608.9215932038542,2272.408040816295,4.0892988995907364,2.6965651381845777
2020-06-22 13:15:00-06:00,4.1826362253931615,3.728030377080719,759.1271973520196,607.7816396615582,2265.8284152902165,4.08534099218852,2.694328241231351
2020-06-22 13:20:00-06:00,4.178085260804278,3.723756608865188,758.0413919324756,606.6544081905696,2259.0333617968327,4.080881468266,2.6918005582553013
2020-06-22 13:25:00-06:00,4.173016643694211,3.7190304379975148,756.9632821278717,605.5398655000322,2252.021191215541,4.075914931550907,2.6889786759799605
2020-06-22 13:30:00-06:00,4.167421622793355,3.7138441877661528,755.8927163158937,604.4379333527838,2244.7883056476217,4.070432821359915,2.6858573207018153
2020-06-22 13:35:00-06:00,4.161287398719184,3.7081866092337044,754.8295001302185,603.3485219850645,2237.3289099259637,4.064422613110557,2.682428889762905
2020-06-22 13:40:00-06:00,4.154596683601027,3.7020424887122876,753.7733724211383,602.271508185205,2229.6347130424597,4.057867387193062,2.6786831957906743
2020-06-22 13:45:00-06:00,4.147327789687615,3.6953927215970355,752.7239876071441,601.2067157912609,2221.694921710283,4.050745916065163,2.6746075084173295
2020-06-22 13:50:00-06:00,4.1394552110640594,3.688214834104989,751.6809573208419,600.153955651956,2213.496721982332,4.043033234479093,2.6701868718242423
2020-06-22 13:55:00-06:00,4.13095063571694,3.6804838708089824,750.6438442079661,599.1130105655704,2205.0257721783937,4.034701631168818,2.6654046680598142
2020-06-22 14:00:00-06:00,4.121784164443852,3.6721734643607715,749.6121586522839,598.0836215614465,2196.2668045667338,4.0257218431155595,2.6602432983268565
2020-06-22 14:05:00-06:00,4.070096180430583,3.6266212707674206,749.0779434691977,597.9487233278236,2168.5335588489083,3.975096414760286,2.6308624948810415
2020-06-22 14:10:00-06:00,4.0180626239706125,3.5807529604111807,748.5366894494158,597.8099808554911,2140.6098587116508,3.9241361652842555,2.601183112598741
2020-06-22 14:15:00-06:00,3.965715096735098,3.5345958567929774,747.9873276493634,597.6659512321228,2112.5075949712946,3.8728721122045524,2.5712212807492776
2020-06-22 14:20:00-06:00,3.9130902335966287,3.4881817686181584,747.4288586487706,597.515218170787,2084.2416904952406,3.82134019320891,2.5409962574147467
2020-06-22 14:25:00-06:00,3.860229903861739,3.441547174462409,746.8603610628297,597.3563988454653,2055.830226593651,3.7695814612615712,2.5105305996039284
2020-06-22 14:30:00-06:00,3.807181155823484,3.394733181001881,746.2809972215515,597.1881499381653,2027.2944278962163,3.717642028310177,2.479850187340589
2020-06-22 14:35:00-06:00,3.753995942701787,3.3477852880205154,745.6900165285125,597.0091731636504,1998.6585267305609,3.665572794999842,2.448984119975225
2020-06-22 14:40:00-06:00,3.700730707730338,3.300753028336073,745.086756668611,596.8182198232695,1969.949546447801,3.613429042634505,2.4179645266857897
2020-06-22 14:45:00-06:00,3.6474458384019894,3.2536894913840464,744.4706433944582,596.6140951083086,1941.1970116655057,3.561269897270558,2.386826294649706
2020-06-22 14:50:00-06:00,3.5942050674920054,3.206650798621492,743.8411889368055,596.3956615552886,1912.4326244206593,3.509157741991633,2.3556067583030815
2020-06-22 14:55:00-06:00,3.5410748146587987,3.159695525327593,743.1979896797444,596.1618424014971,1883.6899058070642,3.4571575713353195,2.3243453449398945
2020-06-22 15:00:00-06:00,3.48812353737627,3.1128841292938794,742.5407230668652,595.9116242198091,1855.0038374955818,3.4053363551940627,2.2930832162501873
2020-06-22 15:05:00-06:00,3.4494202470887205,3.0786776451120286,742.1369825227403,595.8107945102574,1834.309373775166,3.3674615317758407,2.2701635760089336
2020-06-22 15:10:00-06:00,3.410138430853385,3.043953606935511,741.727463425773,595.7087132550892,1813.3096863957408,3.3290226365718563,2.2468433545817024
2020-06-22 15:15:00-06:00,3.37028597759743,3.0087185940839163,741.3117707252791,595.6048453882529,1792.007373046113,3.2900274800882414,2.223124690700324
2020-06-22 15:20:00-06:00,3.32987204380694,2.9729803076431454,740.8895070312726,595.4986365597467,1770.4057197204695,3.250485112670071,2.1990104901731433
2020-06-22 15:25:00-06:00,3.2889067620051953,2.936747313796424,740.4602679103795,595.3895100770895,1748.5085443814617,3.2104055388800754,2.174504262764445
2020-06-22 15:30:00-06:00,3.2474009234985046,2.900028764177262,740.0236370015388,595.2768638379732,1726.3200277793537,3.169799406788667,2.149609941232497
2020-06-22 15:35:00-06:00,3.205365693204824,2.862834144197513,739.5791807354625,595.1600665189844,1703.8445596934116,3.1286777287468244,2.124331716935173
2020-06-22 15:40:00-06:00,3.162812305709159,2.825173004527322,739.1264429378227,595.03845374137,1681.0865761657979,3.087051583888493,2.098673861493287
2020-06-22 15:45:00-06:00,3.1197518040151104,2.7870547299432515,738.6649391025796,594.9113234467856,1658.0504179091633,3.0449318624983936,2.072640571407305
2020-06-22 15:50:00-06:00,3.076194766972124,2.7484882979154484,738.1941505850659,594.7779311931669,1634.7401837427788,3.0023289993974878,2.046235803180953
2020-06-22 15:55:00-06:00,3.032151075714813,2.70948207136102,737.7135185543758,594.6374847510475,1611.1596038921755,2.9592527455830133,2.019463129374042
2020-06-22 16:00:00-06:00,2.9876297039956117,2.6700436122674858,737.2224378009774,594.489138210032,1587.3119260400986,2.915711963325274,1.9923256067081287
2020-06-22 16:05:00-06:00,2.933628062689419,2.6221866504662903,736.5729727867058,594.2505140303228,1558.2357649230435,2.862903270507503,1.9593099346096055
2020-06-22 16:10:00-06:00,2.8792201871388268,2.573955477709304,735.9061054960852,593.9951843202273,1528.9171584139967,2.8097012956802794,1.9259344879896725
2020-06-22 16:15:00-06:00,2.8244130042934823,2.525355830973147,735.2207513446815,593.721660388464,1499.358457037066,2.7561129008610847,1.8922010348273715
2020-06-22 16:20:00-06:00,2.7692118850197014,2.4763920678393037,734.5157120347785,593.4283141253709,1469.561169931319,2.7021434253892926,1.858110418909188
2020-06-22 16:25:00-06:00,2.7136205621705076,2.4270670951732156,733.7896838053068,593.1133835055944,1439.5259768132803,2.6477966063946026,1.82366249325774
2020-06-22 16:30:00-06:00,2.657641121299573,2.377382361700696,733.0412651817852,592.7749762789101,1409.2527730630293,2.593074570321729,1.7888560974938905
2020-06-22 16:35:00-06:00,2.601274008587071,2.327337857149035,732.2689102065929,592.4110145272014,1378.7405811012227,2.5379778412626437,1.753689046397819
2020-06-22 16:40:00-06:00,2.544518079155259,2.2769321561420024,731.4709347669526,592.0192346680125,1347.9876324701756,2.482505388807909,1.7181581425585652
2020-06-22 16:45:00-06:00,2.4873706820844577,2.2261624944108394,730.6455222018405,591.597185316665,1316.9914657509785,2.4266547117522066,1.6822592124541997
2020-06-22 16:50:00-06:00,2.42982777172045,2.175024860316263,729.79067378407,591.1421648112654,1285.7489044456759,2.370421947435436,1.6459871607080883
2020-06-22 16:55:00-06:00,2.3718840748324395,2.1235141445298873,728.9042120885271,590.6512132759548,1254.2562058752292,2.313802035646831,1.609336059996519
2020-06-22 17:00:00-06:00,2.313533250448348,2.0716242831907152,727.9837830304222,590.1211015835239,1222.5092040636832,2.256788875304862,1.5722992382524479
2020-06-22 17:05:00-06:00,2.2562781937762177,2.0207317428666784,727.348791776126,589.8808702977324,1191.99099912045,2.2008509545097956,1.5358293340326001
2020-06-22 17:10:00-06:00,2.1982852071060877,1.9691641443879089,726.6751473672256,589.5976697313723,1161.0145908496827,2.1441965759572343,1.4987634648169927
2020-06-22 17:15:00-06:00,2.1395370201829933,1.9169053165657788,725.9593182401442,589.2667137204824,1129.5684964060374,2.0868090437015825,1.4610856725904497
2020-06-22 17:20:00-06:00,2.0800162167012632,1.8639389246096127,725.19738978935,588.8826240384309,1097.6412449714799,2.0286715269824493,1.4227796857336774
2020-06-22 17:25:00-06:00,2.019705601234193,1.8102487990705023,724.3850401030322,588.4393675637901,1065.221658458157,1.9697674188352834,1.3838291493287598
2020-06-22 17:30:00-06:00,1.9585886115787299,1.75581930560133,723.5175090709439,587.9301789659132,1032.2991585739953,1.9100807388750778,1.3442178899148258
2020-06-22 17:35:00-06:00,1.8966497587636917,1.7006357330002122,722.5894980777479,587.3474001151179,998.8639763205425,1.8495965628660895,1.3039302046178805
2020-06-22 17:40:00-06:00,1.8338751341881665,1.6446847535290583,721.595157129655,586.6824016189425,964.9076011064865,1.7883015176384094,1.2629511997343432
2020-06-22 17:45:00-06:00,1.7702529396018567,1.5879548901123406,720.5279308226028,585.9253392755595,930.423007743357,1.7261842979890483,1.221267153161012
2020-06-22 17:50:00-06:00,1.7057740796128154,1.5304370575571578,719.3805415142025,585.0650396370766,895.4052177417292,1.6632362443667583,1.178865925201564
2020-06-22 17:55:00-06:00,1.640432771813753,1.4721251078557065,718.1448361602992,584.0887171821696,859.8516657791026,1.5994519373710316,1.1357373917720173
2020-06-22 18:00:00-06:00,1.5742272583366372,1.4130164683191417,716.8116082394857,582.9816353704789,823.7626515061116,1.5348298908786924,1.0918739553024537
2020-06-22 18:05:00-06:00,1.490335437435613,1.3380979153233208,715.1923116729412,581.6031907579089,778.2420170985496,1.4529530789278635,1.0360538250396105
2020-06-22 18:10:00-06:00,1.408021199315831,1.2645452116730185,713.4362326331395,580.0057078093275,733.443440553305,1.372625180023692,0.9810251103145947
2020-06-22 18:15:00-06:00,1.3273451043666422,1.1924151332459123,711.5361798053096,578.1725599827389,689.4217101509479,1.293904762534811,0.92684315750645
2020-06-22 18:20:00-06:00,1.2483692032676696,1.121765845194741,709.4842653354248,576.0851441919307,646.2326386785953,1.2168518323645718,0.8735647795841605
2020-06-22 18:25:00-06:00,1.1711565059932187,1.052656426326954,707.2718370784535,573.722605214106,603.9327873076708,1.1415273155700858,0.8212478786906166
2020-06-22 18:30:00-06:00,1.095770300945548,0.9851462548549274,704.8893590999855,571.0614587005267,562.5790573308157,1.067992395223744,0.7699509546145406
2020-06-22 18:35:00-06:00,1.0222734522161492,0.9192943659563645,702.3261549436994,568.0750047108936,522.2281512713598,0.9963078274308658,0.7197325846286098
2020-06-22 18:40:00-06:00,0.9507275470382235,0.8551586811016733,699.5702067062451,564.7327211106323,482.93608895992736,0.9265331117443965,0.6706507866320955
2020-06-22 18:45:00-06:00,0.881192030289129,0.7927952228648113,696.6078890714452,560.999478571468,444.75770664110996,0.8587256494707732,0.622762358829449
2020-06-22 18:50:00-06:00,0.8137232597667592,0.7322572504031525,693.4234917977275,556.8343761197727,407.74600918741965,0.7929398251986568,0.5761221514025847
2020-06-22 18:55:00-06:00,0.7483735518292021,0.6735943916052263,689.9987366294723,552.1893650072462,371.9516593729323,0.7292260794062182,0.5307823182215659
2020-06-22 19:00:00-06:00,0.6851902175840989,0.6168517646485088,686.3121284326488,547.0074023410273,337.42248140985953,0.6676299722583263,0.48679155069498903
2020-06-22 19:05:00-06:00,0.6156798395544834,0.5544084824802387,682.0056574019651,540.6314069255999,299.7306378947782,0.5998720169635297,0.43822049157083937
2020-06-22 19:10:00-06:00,0.5493752972623398,0.4948166395882005,677.2989068613864,533.3758198968471,263.9232308389591,0.5352451727953733,0.39171877581106274
2020-06-22 19:15:00-06:00,0.4862730360800872,0.4380771072041006,672.137141730305,525.0915316717923,230.03057921214915,0.4737451140928379,0.34730802258914917
2020-06-22 19:20:00-06:00,0.42634919073150457,0.38417227071483145,666.4484344887408,515.582210581668,198.07238857933183,0.41534776503648324,0.304994302236751
2020-06-22 19:25:00-06:00,0.3695545008075638,0.3330614203535488,660.1350488918761,504.58047704761657,168.05629036815037,0.36000435303034295,0.26476431227747765
2020-06-22 19:30:00-06:00,0.3158049122952208,0.28467225285550457,653.0583820470349,491.7061405695441,139.97509477881755,0.3076322597434211,0.2265784581696343
2020-06-22 19:35:00-06:00,0.2649627266038236,0.23888384781553545,645.0103971504448,476.3867159666577,113.80109175832175,0.2580966652234005,0.1903571254747505
2020-06-22 19:40:00-06:00,0.21679847746006015,0.19549225470104795,635.6539084005911,457.68996928868444,89.47484405029832,0.21117342245619813,0.15595301750193344
2020-06-22 19:45:00-06:00,0.17091775530283318,0.15414443725321875,624.3830216474091,433.9250374953163,66.88713071479737,0.1664777973515337,0.12309804134319108
2020-06-22 19:50:00-06:00,0.12664535553658968,0.11423365166963537,609.9515088746115,401.53899581577747,45.869265779794695,0.1233516611810324,0.0913188979769564
2020-06-22 19:55:00-06:00,0.08297882763229991,0.07485728520889721,589.2984391078851,351.3883717033998,26.30397955969139,0.08081831751570616,0.05990163422221064
2020-06-22 20:00:00-06:00,0.03950540331177872,0.035643767719351065,552.572949870663,251.08911852268494,8.94976221747919,0.038475639069121034,0.028551250968283752
2020-06-22 20:05:00-06:00,0.012887391617427574,0.011628252398223021,496.05022270191955,69.78316483600796,0.8114562538599018,0.012551230467742786,0.009320471672043772
2020-06-22 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
